龙娘,"Map164.json,events,1,pages,0,list,19,parameters,0"
「我听到了……。,"Map164.json,events,1,pages,0,list,20,parameters,0"
现在，慢慢地睡吧」,"Map164.json,events,1,pages,0,list,21,parameters,0"
像抚摸着膨胀的肚子一样。,"Map164.json,events,1,pages,0,list,24,parameters,0"
母亲对着子宫中沉睡的女儿……小声说道。,"Map164.json,events,1,pages,0,list,25,parameters,0"
――几周后。,"Map164.json,events,1,pages,0,list,35,parameters,0"
龙娘,"Map164.json,events,4,name"
龙女,"Map164.json,events,4,pages,0,list,1,parameters,0"
「你改变主意了吗？」,"Map164.json,events,4,pages,0,list,2,parameters,0"
是,"Map164.json,events,4,pages,0,list,3,parameters,0,0"
否,"Map164.json,events,4,pages,0,list,3,parameters,0,1"
是,"Map164.json,events,4,pages,0,list,4,parameters,1"
清彦,"Map164.json,events,4,pages,0,list,8,parameters,0"
「我明白了。我要进去看看」,"Map164.json,events,4,pages,0,list,9,parameters,0"
下定决心。,"Map164.json,events,4,pages,0,list,11,parameters,0"
\!推测而言，从龙女的态度和说话方式来看,"Map164.json,events,4,pages,0,list,12,parameters,0"
似乎是个相当有自尊心的人。,"Map164.json,events,4,pages,0,list,13,parameters,0"
生命至关重要。,"Map164.json,events,4,pages,0,list,15,parameters,0"
这是作为冒险家最重要的事情。,"Map164.json,events,4,pages,0,list,16,parameters,0"
但是……有时候也必须冒一些风险。,"Map164.json,events,4,pages,0,list,17,parameters,0"
更何况，他还背负着债务。,"Map164.json,events,4,pages,0,list,18,parameters,0"
龙女,"Map164.json,events,4,pages,0,list,21,parameters,0"
「哦，这真是令人期待。赶紧去挑战吧。,"Map164.json,events,4,pages,0,list,22,parameters,0"
沿着直线通道前进，带回宝物。,"Map164.json,events,4,pages,0,list,23,parameters,0"
就这样。」,"Map164.json,events,4,pages,0,list,24,parameters,0"
使用道具并再次照亮周围,"Map164.json,events,4,pages,0,list,67,parameters,0"
慢慢地，他踏入了洞穴。,"Map164.json,events,4,pages,0,list,68,parameters,0"
清彦,"Map164.json,events,4,pages,0,list,77,parameters,0"
「咳咳。空气真是污浊啊……」,"Map164.json,events,4,pages,0,list,78,parameters,0"
用手套捂住鼻子和嘴巴,"Map164.json,events,4,pages,0,list,80,parameters,0"
尽量避免灰尘进入肺部。,"Map164.json,events,4,pages,0,list,81,parameters,0"
虽然过一段时间可能会习惯……。,"Map164.json,events,4,pages,0,list,82,parameters,0"
清彦,"Map164.json,events,4,pages,0,list,84,parameters,0"
「小心脚下，继续前进」,"Map164.json,events,4,pages,0,list,85,parameters,0"
否,"Map164.json,events,4,pages,0,list,89,parameters,1"
龙女,"Map164.json,events,4,pages,0,list,91,parameters,0"
「是吗，小心回去啊」,"Map164.json,events,4,pages,0,list,92,parameters,0"
