土地出售！招募购买者。,"Map219.json,events,1,pages,0,list,1,parameters,0"
有兴趣的人请前往居住区的公会临时店铺。,"Map219.json,events,1,pages,0,list,2,parameters,0"
土地出售！招募购买者。,"Map219.json,events,2,pages,0,list,1,parameters,0"
有兴趣的人请前往居住区的公会临时店铺。,"Map219.json,events,2,pages,0,list,2,parameters,0"
土地出售！招募购买者。,"Map219.json,events,3,pages,0,list,1,parameters,0"
有兴趣的人请前往居住区的公会临时店铺。,"Map219.json,events,3,pages,0,list,2,parameters,0"
土地出售！招募购买者。,"Map219.json,events,4,pages,0,list,1,parameters,0"
有兴趣的人请前往居住区的公会临时店铺。,"Map219.json,events,4,pages,0,list,2,parameters,0"
魅魔さん（测试）,"Map219.json,events,5,name"
清彦,"Map219.json,events,5,pages,0,list,18,parameters,0"
「咕！」,"Map219.json,events,5,pages,0,list,19,parameters,0"
很可能是那个绿发男人的结果。,"Map219.json,events,5,pages,0,list,22,parameters,0"
其他魅魔的动作也很敏捷,"Map219.json,events,5,pages,0,list,23,parameters,0"
但他的动作比其他人更快，一瞬间就接近了。,"Map219.json,events,5,pages,0,list,24,parameters,0"
与其他魅魔不同发色的魅魔。,"Map219.json,events,5,pages,0,list,28,parameters,0"
虽然所有魅魔的动作都很敏捷，但这个魅魔与众不同。,"Map219.json,events,5,pages,0,list,29,parameters,0"
一瞬间就缩短了距离，陷入了危机。,"Map219.json,events,5,pages,0,list,30,parameters,0"
……但还没有结束。,"Map219.json,events,5,pages,0,list,34,parameters,0"
接下来肯定会被推倒。,"Map219.json,events,5,pages,0,list,35,parameters,0"
手臂的动作，应该和那个格斗家男人,"Map219.json,events,5,pages,0,list,36,parameters,0"
推倒时几乎一样的动作……已经有了想象！,"Map219.json,events,5,pages,0,list,37,parameters,0"
清彦,"Map219.json,events,5,pages,0,list,39,parameters,0"
「就是这里！」,"Map219.json,events,5,pages,0,list,40,parameters,0"
躲开这一击――。,"Map219.json,events,5,pages,0,list,42,parameters,0"
清彦,"Map219.json,events,5,pages,0,list,53,parameters,0"
「（诶……？）」,"Map219.json,events,5,pages,0,list,54,parameters,0"
柔软的女性嘴唇，夺走了他的口……。,"Map219.json,events,5,pages,0,list,56,parameters,0"
面对出乎意料的动作，他无法隐藏困惑。,"Map219.json,events,5,pages,0,list,61,parameters,0"
魅魔的手抓住他的脸,"Map219.json,events,5,pages,0,list,62,parameters,0"
用舌头缠绕着，夺走他的嘴唇。,"Map219.json,events,5,pages,0,list,63,parameters,0"
如果这是与人类女性的接吻,"Map219.json,events,5,pages,0,list,65,parameters,0"
他一定会很幸福吧……。,"Map219.json,events,5,pages,0,list,66,parameters,0"
……但是，那是可以称为恶魔之吻的东西。,"Map219.json,events,5,pages,0,list,67,parameters,0"
清彦,"Map219.json,events,5,pages,0,list,69,parameters,0"
「咕……咕……！」,"Map219.json,events,5,pages,0,list,70,parameters,0"
放开！,"Map219.json,events,5,pages,0,list,72,parameters,0"
虽然他想这样喊，但嘴巴却动不了。,"Map219.json,events,5,pages,0,list,73,parameters,0"
勉强发出了几个无法成词的声音。,"Map219.json,events,5,pages,0,list,74,parameters,0"
虽然只是被扶着手，,"Map219.json,events,5,pages,0,list,76,parameters,0"
却无法强行脱离。,"Map219.json,events,5,pages,0,list,77,parameters,0"
他完全被魅魔束缚住了……。,"Map219.json,events,5,pages,0,list,78,parameters,0"
清彦,"Map219.json,events,5,pages,0,list,81,parameters,0"
「……呜！」,"Map219.json,events,5,pages,0,list,82,parameters,0"
长时间地，他的嘴唇被夺走，多次吞下了唾液。,"Map219.json,events,5,pages,0,list,84,parameters,0"
清彦,"Map219.json,events,5,pages,0,list,86,parameters,0"
「（冷静下来……！冷静下来，没事的。,"Map219.json,events,5,pages,0,list,87,parameters,0"
那不是尾巴。,"Map219.json,events,5,pages,0,list,88,parameters,0"
只是被迫喝下了唾液而已）」,"Map219.json,events,5,pages,0,list,89,parameters,0"
被尾巴的神秘体液淫化了。,"Map219.json,events,5,pages,0,list,91,parameters,0"
所以……这唾液肯定没有淫化作用。,"Map219.json,events,5,pages,0,list,92,parameters,0"
作为证据，他的身体开始渐渐动了起来，,"Map219.json,events,5,pages,0,list,95,parameters,0"
不再僵硬。\!,"Map219.json,events,5,pages,0,list,96,parameters,0"
绿色魅魔的左手腕……他的右手触碰上了――。,"Map219.json,events,5,pages,0,list,97,parameters,0"
\C[27]清彦,"Map219.json,events,5,pages,0,list,106,parameters,0"
――的时候，他的右手已经变成了\C[27]她\C[0]的右手。,"Map219.json,events,5,pages,0,list,109,parameters,0"
明明比绿色魅魔高一些，,"Map219.json,events,5,pages,0,list,110,parameters,0"
现在视线却完全一样。,"Map219.json,events,5,pages,0,list,111,parameters,0"
从喉咙发出的高亢声音，头部因角和头发而变得沉重。,"Map219.json,events,5,pages,0,list,113,parameters,0"
胸部异常沉重，衣物的触感。,"Map219.json,events,5,pages,0,list,114,parameters,0"
裆部被衣物紧紧包裹的异常状态。,"Map219.json,events,5,pages,0,list,115,parameters,0"
她只能束缚着，感到困惑……。,"Map219.json,events,5,pages,0,list,116,parameters,0"
\C[27]清彦,"Map219.json,events,5,pages,0,list,118,parameters,0"
「（那、那种……不可能。\.\.\.,"Map219.json,events,5,pages,0,list,119,parameters,0"
不可能。难道，真的……！？）」,"Map219.json,events,5,pages,0,list,120,parameters,0"
并不是束缚松开了。\.\.\.,"Map219.json,events,5,pages,0,list,122,parameters,0"
只是因为自己的力量淫化了，才站了起来。,"Map219.json,events,5,pages,0,list,123,parameters,0"
他的上臂触碰到自己柔软的东西，,"Map219.json,events,5,pages,0,list,125,parameters,0"
正面对着魅魔的胸部，两者相互碰撞的奇怪现象，,"Map219.json,events,5,pages,0,list,126,parameters,0"
让她不得不直视现实……。,"Map219.json,events,5,pages,0,list,127,parameters,0"
绿色魅魔,"Map219.json,events,5,pages,0,list,129,parameters,0"
「啾嘟……♡\.\.\.,"Map219.json,events,5,pages,0,list,130,parameters,0"
呜呼……♡」,"Map219.json,events,5,pages,0,list,131,parameters,0"
必须脱离，必须想办法。,"Map219.json,events,5,pages,0,list,136,parameters,0"
她动了动手脚，试图改变距离。,"Map219.json,events,5,pages,0,list,137,parameters,0"
\C[27]清彦,"Map219.json,events,5,pages,0,list,139,parameters,0"
但是……她自己却靠近了绿色魅魔。,"Map219.json,events,5,pages,0,list,144,parameters,0"
试图脱离的手变成了支撑的手。\!,"Map219.json,events,5,pages,0,list,145,parameters,0"
试图脱离的嘴唇和舌头,"Map219.json,events,5,pages,0,list,146,parameters,0"
与绿色魅魔的舌头纠缠在一起……。,"Map219.json,events,5,pages,0,list,147,parameters,0"
\C[27]魅魔,"Map219.json,events,5,pages,0,list,151,parameters,0"
「……啾嘟。\.\.嗯啊……♡啊啊……♡」,"Map219.json,events,5,pages,0,list,152,parameters,0"
两个魅魔……交织在一起。,"Map219.json,events,5,pages,0,list,154,parameters,0"
他们的样子看起来像情侣，看起来很幸福，,"Map219.json,events,5,pages,0,list,155,parameters,0"
