船员A,"Map098.json,events,1,name"
船员B,"Map098.json,events,2,name"
船长,"Map098.json,events,3,name"
船员C,"Map098.json,events,4,name"
船员D,"Map098.json,events,5,name"
\C[27]清彦,"Map098.json,events,6,pages,0,list,6,parameters,0"
「（啊咕！）」,"Map098.json,events,6,pages,0,list,7,parameters,0"
终于从疼痛中解脱出来。,"Map098.json,events,6,pages,0,list,10,parameters,0"
头晕的大脑逐渐恢复正常。,"Map098.json,events,6,pages,0,list,11,parameters,0"
闭上眼睛，摇晃着头。,"Map098.json,events,6,pages,0,list,12,parameters,0"
\C[27]清彦,"Map098.json,events,6,pages,0,list,14,parameters,0"
「（这里……是……？）」,"Map098.json,events,6,pages,0,list,15,parameters,0"
用右手臂按住头，她慢慢地睁开了眼睛。,"Map098.json,events,6,pages,0,list,17,parameters,0"
\C[18]感受到尾巴\C[0]紧贴的坚硬木头感觉。,"Map098.json,events,6,pages,0,list,23,parameters,0"
从湿漉漉的身体上，海水扩散开来。,"Map098.json,events,6,pages,0,list,24,parameters,0"
带着海洋特有的腥味。,"Map098.json,events,6,pages,0,list,25,parameters,0"
\C[27]清彦,"Map098.json,events,6,pages,0,list,33,parameters,0"
「（地、地面……？,"Map098.json,events,6,pages,0,list,34,parameters,0"
这是被救了吗……？）」,"Map098.json,events,6,pages,0,list,35,parameters,0"
渔夫们看着她的表情，露出了惊讶之色。,"Map098.json,events,6,pages,0,list,37,parameters,0"
当然，他们原本是打算钓鱼的，结果却钓到了人类。,"Map098.json,events,6,pages,0,list,38,parameters,0"
总之，既然被救了,"Map098.json,events,6,pages,0,list,39,parameters,0"
首先要表示感谢。,"Map098.json,events,6,pages,0,list,40,parameters,0"
\C[27]清彦,"Map098.json,events,6,pages,0,list,42,parameters,0"
「（谢、谢谢――。\!……？）」,"Map098.json,events,6,pages,0,list,43,parameters,0"
嘴巴张开。,"Map098.json,events,6,pages,0,list,46,parameters,0"
\!却发不出声音，无法发出声音。,"Map098.json,events,6,pages,0,list,47,parameters,0"
嘴巴只能张开，就像鱼在空气中窒息一样。,"Map098.json,events,6,pages,0,list,48,parameters,0"
船员A,"Map098.json,events,6,pages,0,list,52,parameters,0"
「嘛，魔物娘啊……！」,"Map098.json,events,6,pages,0,list,53,parameters,0"
船员B,"Map098.json,events,6,pages,0,list,56,parameters,0"
「海里有魔物娘！」,"Map098.json,events,6,pages,0,list,57,parameters,0"
船员C,"Map098.json,events,6,pages,0,list,62,parameters,0"
「从来没听说过海里有魔物娘！,"Map098.json,events,6,pages,0,list,63,parameters,0"
船长，这是……！」,"Map098.json,events,6,pages,0,list,64,parameters,0"
船长,"Map098.json,events,6,pages,0,list,66,parameters,0"
「啊……毫无疑问。,"Map098.json,events,6,pages,0,list,67,parameters,0"
可能是新品种的，以前从未发现过的珍贵魔物娘。,"Map098.json,events,6,pages,0,list,68,parameters,0"
你们……我们的人生可能会改变」,"Map098.json,events,6,pages,0,list,69,parameters,0"
海里有魔物娘？新品种？\!,"Map098.json,events,6,pages,0,list,78,parameters,0"
这些人到底在说什么。,"Map098.json,events,6,pages,0,list,79,parameters,0"
她感到恐惧，想用手语解释情况。,"Map098.json,events,6,pages,0,list,81,parameters,0"
但是……她意识到自己的下半身有些不对劲。,"Map098.json,events,6,pages,0,list,82,parameters,0"
那里有浓烈的蓝色，像鱼的尾巴一样。,"Map098.json,events,6,pages,0,list,84,parameters,0"
紧紧地贴在一起，无法张开的双腿。,"Map098.json,events,6,pages,0,list,85,parameters,0"
\!动一下下半身，尾鳍就会动起来,"Map098.json,events,6,pages,0,list,86,parameters,0"
发出噗噗的可爱声音。,"Map098.json,events,6,pages,0,list,87,parameters,0"
触摸到像鱼一样的鳍，长出来的耳朵。,"Map098.json,events,6,pages,0,list,89,parameters,0"
