『图书馆』,"Map109.json,events,2,pages,0,list,1,parameters,0"
『旅馆』,"Map109.json,events,3,pages,0,list,1,parameters,0"
周围很暗，应该是晚上。,"Map109.json,events,4,pages,0,list,5,parameters,0"
然而周围看起来很亮，这是猫娘的特点吗？,"Map109.json,events,4,pages,0,list,6,parameters,0"
她跑了那么远，却没有喘息。,"Map109.json,events,4,pages,0,list,7,parameters,0"
顺着外面的气味，总算回到了这里。,"Map109.json,events,4,pages,0,list,8,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,10,parameters,0"
「现在才想起来呢。,"Map109.json,events,4,pages,0,list,11,parameters,0"
真难以置信，在这下面竟然建了设施……」,"Map109.json,events,4,pages,0,list,12,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,14,parameters,0"
「接下来要去教会商量一下。,"Map109.json,events,4,pages,0,list,15,parameters,0"
说不定……能帮上忙呢」,"Map109.json,events,4,pages,0,list,16,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,40,parameters,0"
「月亮好美啊～……」,"Map109.json,events,4,pages,0,list,41,parameters,0"
美丽的月亮照亮了她的身体。,"Map109.json,events,4,pages,0,list,43,parameters,0"
波浪声相伴，让人有些浪漫的感觉。,"Map109.json,events,4,pages,0,list,44,parameters,0"
但是，现在比起这些……,"Map109.json,events,4,pages,0,list,45,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,50,parameters,0"
「现在才想起来呢。,"Map109.json,events,4,pages,0,list,51,parameters,0"
写着什么遇到困难时请使用！,"Map109.json,events,4,pages,0,list,52,parameters,0"
说不定……能恢复原样呢」,"Map109.json,events,4,pages,0,list,53,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,57,parameters,0"
「写着什么遇到困难时请使用！,"Map109.json,events,4,pages,0,list,58,parameters,0"
说不定……能恢复原样呢」,"Map109.json,events,4,pages,0,list,59,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,64,parameters,0"
「恢复原样……？嗯，到底是怎么回事呢……？,"Map109.json,events,4,pages,0,list,65,parameters,0"
说起来我到底为什么来到这个地方来着」,"Map109.json,events,4,pages,0,list,66,parameters,0"
自言自语的同时产生了疑问,"Map109.json,events,4,pages,0,list,68,parameters,0"
可爱地歪着头。,"Map109.json,events,4,pages,0,list,69,parameters,0"
闭上眼睛，耳朵扑腾扑腾地晃动，肉球贴在脸颊上。,"Map109.json,events,4,pages,0,list,70,parameters,0"
\!肉球……？,"Map109.json,events,4,pages,0,list,71,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,73,parameters,0"
「这双手，这双脚……适合我吗……？,"Map109.json,events,4,pages,0,list,74,parameters,0"
虽然是猫娘，但是拥有这些也不奇怪……」,"Map109.json,events,4,pages,0,list,75,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,97,parameters,0"
「是、是的喵！,"Map109.json,events,4,pages,0,list,98,parameters,0"
必须要变回男人喵！」,"Map109.json,events,4,pages,0,list,99,parameters,0"
再次想起了。,"Map109.json,events,4,pages,0,list,102,parameters,0"
那时，自己的手变成了肉球的场景。,"Map109.json,events,4,pages,0,list,103,parameters,0"
差一点就忘记了。,"Map109.json,events,4,pages,0,list,107,parameters,0"
那时，自己的手变成了肉球的场景。,"Map109.json,events,4,pages,0,list,108,parameters,0"
正因为自己的手脚发生了如此大的变化,"Map109.json,events,4,pages,0,list,112,parameters,0"
才能对『肉球』这个存在感到不自然。,"Map109.json,events,4,pages,0,list,113,parameters,0"
如果双手和双脚还是人类的话,"Map109.json,events,4,pages,0,list,114,parameters,0"
可能一辈子都不会注意到。,"Map109.json,events,4,pages,0,list,115,parameters,0"
某种意义上，她或许很幸运。,"Map109.json,events,4,pages,0,list,117,parameters,0"
正因为双手和双脚发生了如此大的变化，才注意到了。,"Map109.json,events,4,pages,0,list,118,parameters,0"
逃脱……恢复成男人。,"Map109.json,events,4,pages,0,list,119,parameters,0"
然后，必须变回人类。,"Map109.json,events,4,pages,0,list,120,parameters,0"
\C[27]清彦,"Map109.json,events,4,pages,0,list,124,parameters,0"
「马上进去喵！\.\.拜托了！,"Map109.json,events,4,pages,0,list,125,parameters,0"
呜！门把手打不开喵。,"Map109.json,events,4,pages,0,list,126,parameters,0"
圆形的门把手对我来说太难了～」,"Map109.json,events,4,pages,0,list,127,parameters,0"
\C[27]清彦,"Map109.json,events,7,pages,1,list,1,parameters,0"
「还是不要去城外了」,"Map109.json,events,7,pages,1,list,2,parameters,0"
\C[27]清彦,"Map109.json,events,7,pages,2,list,1,parameters,0"
「还是不要去城外了」,"Map109.json,events,7,pages,2,list,2,parameters,0"
\C[27]清彦,"Map109.json,events,7,pages,3,list,1,parameters,0"
「还是不要去城外了」,"Map109.json,events,7,pages,3,list,2,parameters,0"
