船员A,"Map195.json,events,1,name"
船员B,"Map195.json,events,2,name"
船员C,"Map195.json,events,3,name"
――几周后。,"Map195.json,events,6,pages,0,list,1,parameters,0"
船员A,"Map195.json,events,6,pages,0,list,7,parameters,0"
「呼……船员也不容易啊」,"Map195.json,events,6,pages,0,list,8,parameters,0"
某个船员男子今天也在工作。,"Map195.json,events,6,pages,0,list,13,parameters,0"
每天都是体力劳动，说实话这份工作并不轻松。,"Map195.json,events,6,pages,0,list,14,parameters,0"
……但是，他有一个梦想。,"Map195.json,events,6,pages,0,list,15,parameters,0"
船员A,"Map195.json,events,6,pages,0,list,17,parameters,0"
「（总有一天我会和哈比结婚。,"Map195.json,events,6,pages,0,list,18,parameters,0"
从那片哈比林中，如果有哈比出现在城里,"Map195.json,events,6,pages,0,list,19,parameters,0"
每天都猛烈攻击她……然后，然后）」,"Map195.json,events,6,pages,0,list,20,parameters,0"
男子的幻想无法停止。,"Map195.json,events,6,pages,0,list,23,parameters,0"
他能够继续当船员到现在,"Map195.json,events,6,pages,0,list,24,parameters,0"
就是为了能够和生活在魔物娘岛上的哈比结婚。,"Map195.json,events,6,pages,0,list,25,parameters,0"
但是，据说高智商的哈比几乎没有出生。,"Map195.json,events,6,pages,0,list,29,parameters,0"
即使如此，他也不会放弃。,"Map195.json,events,6,pages,0,list,30,parameters,0"
虽然现在因为家庭原因不能住在魔物娘岛上,"Map195.json,events,6,pages,0,list,31,parameters,0"
但只要继续做连接岛屿和本土的船员，一定会……。,"Map195.json,events,6,pages,0,list,32,parameters,0"
船员B,"Map195.json,events,6,pages,0,list,36,parameters,0"
「喂！有什么东西朝这边飞过来！」,"Map195.json,events,6,pages,0,list,37,parameters,0"
船员A,"Map195.json,events,6,pages,0,list,48,parameters,0"
「诶……？」,"Map195.json,events,6,pages,0,list,49,parameters,0"
嗖嗖。发出声音,"Map195.json,events,6,pages,0,list,72,parameters,0"
时不时地，在周围散落羽毛,"Map195.json,events,6,pages,0,list,73,parameters,0"
一只哈比降落在甲板上。,"Map195.json,events,6,pages,0,list,74,parameters,0"
看到这个身影，船员们无法掩饰自己的惊讶。,"Map195.json,events,6,pages,0,list,76,parameters,0"
因为这是他们第一次近距离看到哈比。,"Map195.json,events,6,pages,0,list,77,parameters,0"
\C[27]哈比,"Map195.json,events,6,pages,0,list,86,parameters,0"
「承蒙照顾。,"Map195.json,events,6,pages,0,list,87,parameters,0"
我是最近在魔物娘岛成立的公会『\C[18]清香\C[27]』。,"Map195.json,events,6,pages,0,list,88,parameters,0"
虽然突然来了，但请允许我进行货物检查」,"Map195.json,events,6,pages,0,list,89,parameters,0"
船员B,"Map195.json,events,6,pages,0,list,93,parameters,0"
「突然……？,"Map195.json,events,6,pages,0,list,94,parameters,0"
确实是公会的员工证……。,"Map195.json,events,6,pages,0,list,95,parameters,0"
稍等一下，我去叫船长」,"Map195.json,events,6,pages,0,list,96,parameters,0"
\C[27]清香,"Map195.json,events,6,pages,0,list,98,parameters,0"
「请多关照」,"Map195.json,events,6,pages,0,list,99,parameters,0"
船员A,"Map195.json,events,6,pages,0,list,107,parameters,0"
「（真……的吗。\.\.,"Map195.json,events,6,pages,0,list,108,parameters,0"
梦……不是吧？不是梦吧，\.\.吧？\.吧？\.吧？\.\.\.,"Map195.json,events,6,pages,0,list,109,parameters,0"
真的不敢相信，真的吗啊啊啊啊！？！？！？）」,"Map195.json,events,6,pages,0,list,110,parameters,0"
\C[27]清香,"Map195.json,events,6,pages,0,list,116,parameters,0"
「（感受到了视线……嗯，正常人都会有这种反应吧。,"Map195.json,events,6,pages,0,list,117,parameters,0"
毕竟是突然袭击过来的）」,"Map195.json,events,6,pages,0,list,118,parameters,0"
她在那时并没有意识到。,"Map195.json,events,6,pages,0,list,120,parameters,0"
那个男人注视她的目光并不是奇怪的目光，,"Map195.json,events,6,pages,0,list,121,parameters,0"
而是充满好意的目光。,"Map195.json,events,6,pages,0,list,122,parameters,0"
船员B,"Map195.json,events,6,pages,0,list,128,parameters,0"
「让你久等了。,"Map195.json,events,6,pages,0,list,129,parameters,0"
船长在里面等着你，请小心脚下」,"Map195.json,events,6,pages,0,list,130,parameters,0"
\C[27]清香,"Map195.json,events,6,pages,0,list,134,parameters,0"
「谢谢。,"Map195.json,events,6,pages,0,list,135,parameters,0"
那我就告辞了」,"Map195.json,events,6,pages,0,list,136,parameters,0"
后来，有一位船员在日记中写道。,"Map195.json,events,6,pages,0,list,147,parameters,0"
……『——女神展翅飞翔』。,"Map195.json,events,6,pages,0,list,148,parameters,0"
『她飞翔的身姿，她的脸庞。她的身体。她的声音。她的举止。,"Map195.json,events,6,pages,0,list,150,parameters,0"
一切都是完美的，我的心被她俘虏。,"Map195.json,events,6,pages,0,list,151,parameters,0"
同时，我下定决心——要得到她』,"Map195.json,events,6,pages,0,list,152,parameters,0"
『她自称为清香。,"Map195.json,events,6,pages,0,list,154,parameters,0"
一开始的反应不太好。,"Map195.json,events,6,pages,0,list,155,parameters,0"
当然，人类对陌生男子的攻击,"Map195.json,events,6,pages,0,list,156,parameters,0"
肯定会警惕』,"Map195.json,events,6,pages,0,list,157,parameters,0"
『就算花费时间也没关系。,"Map195.json,events,6,pages,0,list,159,parameters,0"
我不会放弃……绝不放弃！』,"Map195.json,events,6,pages,0,list,160,parameters,0"
