非常感谢您玩到了《TS魔物娘岛》的这一步！,"Map261.json,events,1,pages,0,list,2,parameters,0"
前作怪物TS游戏3于2018年7月发布，,"Map261.json,events,1,pages,0,list,4,parameters,0"
已经过去了三年多了。三年……？奇怪，应该只有一年左右吧。,"Map261.json,events,1,pages,0,list,5,parameters,0"
从发布试玩版到年底完成，这到底是怎么回事。,"Map261.json,events,1,pages,0,list,7,parameters,0"
不知不觉中，原计划的2020年冬季发布变成了2021年秋季至冬季发布。,"Map261.json,events,1,pages,0,list,8,parameters,0"
为了完成这个作品，我给插画师木下沙沙美先生带来了很大的压力，,"Map261.json,events,1,pages,0,list,10,parameters,0"
结果得到了相当数量的插画。,"Map261.json,events,1,pages,0,list,11,parameters,0"
使用这些插画制作事件场景是最棒的体验。,"Map261.json,events,1,pages,0,list,12,parameters,0"
结果可能有点过度填充。,"Map261.json,events,1,pages,0,list,13,parameters,0"
我原本以为不会再有比TS游戏3更多的内容了，,"Map261.json,events,1,pages,0,list,15,parameters,0"
也做不到。但实际上还是做到了……尽管花了很长时间。,"Map261.json,events,1,pages,0,list,16,parameters,0"
说实话，我曾经考虑过减少一个剧情，,"Map261.json,events,1,pages,0,list,18,parameters,0"
留给下一部作品……但现在觉得把所有的东西都放进去是正确的选择。,"Map261.json,events,1,pages,0,list,19,parameters,0"
如果下一部作品的话，,"Map261.json,events,1,pages,0,list,21,parameters,0"
再多填充就不可能了！,"Map261.json,events,1,pages,0,list,22,parameters,0"
如果这个游戏是100的话，下一部作品就想做到60或70！,"Map261.json,events,1,pages,0,list,23,parameters,0"
说不定会变成四年或五年计划！,"Map261.json,events,1,pages,0,list,24,parameters,0"
实际上，这个游戏差点被搁置了。,"Map261.json,events,1,pages,0,list,26,parameters,0"
建立城镇、制作精灵篇后，,"Map261.json,events,1,pages,0,list,27,parameters,0"
我放置了大约一年的时间。,"Map261.json,events,1,pages,0,list,28,parameters,0"
这样一想，能完成也是很了不起的。,"Map261.json,events,1,pages,0,list,29,parameters,0"
感谢帮助进行调试的伙伴们。,"Map261.json,events,1,pages,0,list,31,parameters,0"
感谢制作插件的H先生。,"Map261.json,events,1,pages,0,list,32,parameters,0"
再次感谢插画师木下沙沙美先生。,"Map261.json,events,1,pages,0,list,33,parameters,0"
顺便说一下，本作中出现了一些过去的角色，,"Map261.json,events,1,pages,0,list,35,parameters,0"
但它们只是在不同的时间轴上，没有联系。,"Map261.json,events,1,pages,0,list,36,parameters,0"
这个作品也不是TS游戏3的续集。,"Map261.json,events,1,pages,0,list,37,parameters,0"
当插画和ED都全部解锁时，并没有特别解锁的内容。,"Map261.json,events,1,pages,0,list,39,parameters,0"
真是抱歉……没有什么可以添加的东西。,"Map261.json,events,1,pages,0,list,40,parameters,0"
虽然有点长……。,"Map261.json,events,1,pages,0,list,42,parameters,0"
非常感谢您的游玩！,"Map261.json,events,1,pages,0,list,43,parameters,0"
如果有机会制作下一部作品，,"Map261.json,events,1,pages,0,list,44,parameters,0"
希望能再次见面！,"Map261.json,events,1,pages,0,list,45,parameters,0"
是否再次观看事件？,"Map261.json,events,1,pages,1,list,1,parameters,0"
是,"Map261.json,events,1,pages,1,list,2,parameters,0,0"
否,"Map261.json,events,1,pages,1,list,2,parameters,0,1"
是,"Map261.json,events,1,pages,1,list,3,parameters,1"
非常感谢您玩到了《TS魔物娘岛》的这一步！,"Map261.json,events,1,pages,1,list,6,parameters,0"
前作怪物TS游戏3于2018年7月发布，,"Map261.json,events,1,pages,1,list,8,parameters,0"
已经过去了三年多了。三年……？奇怪，应该只有一年左右吧。,"Map261.json,events,1,pages,1,list,9,parameters,0"
从发布试玩版到年底完成，这到底是怎么回事。,"Map261.json,events,1,pages,1,list,11,parameters,0"
不知不觉中，原计划的2020年冬季发布变成了2021年秋季至冬季发布。,"Map261.json,events,1,pages,1,list,12,parameters,0"
为了完成这个作品，我给插画师木下沙沙美先生带来了很大的压力，,"Map261.json,events,1,pages,1,list,14,parameters,0"
结果得到了相当数量的插画。,"Map261.json,events,1,pages,1,list,15,parameters,0"
使用这些插画制作事件场景是最棒的体验。,"Map261.json,events,1,pages,1,list,16,parameters,0"
结果可能有点过度填充。,"Map261.json,events,1,pages,1,list,17,parameters,0"
我原本以为不会再有比TS游戏3更多的内容了，,"Map261.json,events,1,pages,1,list,19,parameters,0"
也做不到。但实际上还是做到了……尽管花了很长时间。,"Map261.json,events,1,pages,1,list,20,parameters,0"
说实话，我曾经考虑过减少一个剧情，,"Map261.json,events,1,pages,1,list,22,parameters,0"
留给下一部作品……但现在觉得把所有的东西都放进去是正确的选择。,"Map261.json,events,1,pages,1,list,23,parameters,0"
如果下一部作品的话，,"Map261.json,events,1,pages,1,list,25,parameters,0"
再多填充就不可能了！,"Map261.json,events,1,pages,1,list,26,parameters,0"
如果这个游戏是100的话，下一部作品就想做到60或70！,"Map261.json,events,1,pages,1,list,27,parameters,0"
说不定会变成四年或五年计划！,"Map261.json,events,1,pages,1,list,28,parameters,0"
实际上，这个游戏差点被搁置了。,"Map261.json,events,1,pages,1,list,30,parameters,0"
建立城镇、制作精灵篇后，,"Map261.json,events,1,pages,1,list,31,parameters,0"
我放置了大约一年的时间。,"Map261.json,events,1,pages,1,list,32,parameters,0"
这样一想，能完成也是很了不起的。,"Map261.json,events,1,pages,1,list,33,parameters,0"
感谢帮助进行调试的伙伴们。,"Map261.json,events,1,pages,1,list,35,parameters,0"
感谢制作插件的H先生。,"Map261.json,events,1,pages,1,list,36,parameters,0"
再次感谢插画师木下沙沙美先生。,"Map261.json,events,1,pages,1,list,37,parameters,0"
顺便说一下，本作中出现了一些过去的角色，,"Map261.json,events,1,pages,1,list,39,parameters,0"
但它们只是在不同的时间轴上，没有联系。,"Map261.json,events,1,pages,1,list,40,parameters,0"
这个作品也不是TS游戏3的续集。,"Map261.json,events,1,pages,1,list,41,parameters,0"
当插画和ED都全部解锁时，并没有特别解锁的内容。,"Map261.json,events,1,pages,1,list,43,parameters,0"
真是抱歉……没有什么可以添加的东西。,"Map261.json,events,1,pages,1,list,44,parameters,0"
虽然有点长……。,"Map261.json,events,1,pages,1,list,46,parameters,0"
非常感谢您的游玩！,"Map261.json,events,1,pages,1,list,47,parameters,0"
如果有机会制作下一部作品，,"Map261.json,events,1,pages,1,list,48,parameters,0"
希望能再次见面！,"Map261.json,events,1,pages,1,list,49,parameters,0"
否,"Map261.json,events,1,pages,1,list,51,parameters,1"
回忆室,"Map261.json,events,2,name"
是公主,"Map261.json,events,3,name"
魔物娘岛的三大魔物娘之一，吸血公主。,"Map261.json,events,3,pages,0,list,4,parameters,0"
在纯粹的力量方面非常强大。,"Map261.json,events,3,pages,0,list,5,parameters,0"
由于还会使用魔法，可以说是魔法剑士的角色。,"Map261.json,events,3,pages,0,list,6,parameters,0"
但也不是多才多艺的类型。,"Map261.json,events,3,pages,0,list,7,parameters,0"
最近我想要一个妹妹！充满了热情。,"Map261.json,events,3,pages,0,list,9,parameters,0"
而跳进来的清彦君正好符合条件。,"Map261.json,events,3,pages,0,list,10,parameters,0"
之后……就如同游玩剧情一样。,"Map261.json,events,3,pages,0,list,11,parameters,0"
故事的主题是“妹妹”和“镜子”。,"Map261.json,events,3,pages,0,list,12,parameters,0"
角色的原型是《Emil Chronicle Online》的《阿尔卡德·罗亚》。,"Map261.json,events,3,pages,0,list,14,parameters,0"
请插画师以公主的形象绘制，并使用了阿尔卡德的台词结尾。,"Map261.json,events,3,pages,0,list,15,parameters,0"
性格并不是以原型为基础。,"Map261.json,events,3,pages,0,list,17,parameters,0"
所以，字写得乱七八糟、想要妹妹等、思考下流等都是我（作者）的原创。,"Map261.json,events,3,pages,0,list,18,parameters,0"
高傲的公主很棒。,"Map261.json,events,3,pages,0,list,19,parameters,0"
制作过程中特别有趣的是TS场景和镜子。,"Map261.json,events,3,pages,0,list,21,parameters,0"
我一直想要在被吸血的同时发生变化。,"Map261.json,events,3,pages,0,list,22,parameters,0"
至于镜子，我参考了皐月紫龙先生的DoA！中的娼妇事件，,"Map261.json,events,3,pages,0,list,24,parameters,0"
并在这里寻找类似的感觉。,"Map261.json,events,3,pages,0,list,25,parameters,0"
结果就是现在这样，我觉得非常棒！！！,"Map261.json,events,3,pages,0,list,26,parameters,0"
回到城镇的ED部分非常有趣。,"Map261.json,events,3,pages,0,list,28,parameters,0"
不强行把她带回来，而是尊重她的意愿，,"Map261.json,events,3,pages,0,list,29,parameters,0"
这可能说明吸血公主本来就是个温柔的人。,"Map261.json,events,3,pages,0,list,30,parameters,0"
完全妹化的ED也是为了让一部分人感到高兴。,"Map261.json,events,3,pages,0,list,32,parameters,0"
从被堕落的一方堕落到堕落他人的一方——。我觉得很棒，你呢？,"Map261.json,events,3,pages,0,list,33,parameters,0"
是否再次观看事件？,"Map261.json,events,3,pages,1,list,1,parameters,0"
是,"Map261.json,events,3,pages,1,list,2,parameters,0,0"
否,"Map261.json,events,3,pages,1,list,2,parameters,0,1"
是,"Map261.json,events,3,pages,1,list,3,parameters,1"
魔物娘岛的三大魔物娘之一，吸血公主。,"Map261.json,events,3,pages,1,list,8,parameters,0"
在纯粹的力量方面非常强大。,"Map261.json,events,3,pages,1,list,9,parameters,0"
由于还会使用魔法，可以说是魔法剑士的角色。,"Map261.json,events,3,pages,1,list,10,parameters,0"
但也不是多才多艺的类型。,"Map261.json,events,3,pages,1,list,11,parameters,0"
最近我想要一个妹妹！充满了热情。,"Map261.json,events,3,pages,1,list,13,parameters,0"
而跳进来的清彦君正好符合条件。,"Map261.json,events,3,pages,1,list,14,parameters,0"
之后……就如同游玩剧情一样。,"Map261.json,events,3,pages,1,list,15,parameters,0"
故事的主题是“妹妹”和“镜子”。,"Map261.json,events,3,pages,1,list,16,parameters,0"
角色的原型是《Emil Chronicle Online》的《阿尔卡德·罗亚》。,"Map261.json,events,3,pages,1,list,18,parameters,0"
请插画师以公主的形象绘制，并使用了阿尔卡德的台词结尾。,"Map261.json,events,3,pages,1,list,19,parameters,0"
性格并不是以原型为基础。,"Map261.json,events,3,pages,1,list,21,parameters,0"
所以，字写得乱七八糟、想要妹妹等、思考下流等都是我（作者）的原创。,"Map261.json,events,3,pages,1,list,22,parameters,0"
高傲的公主很棒。,"Map261.json,events,3,pages,1,list,23,parameters,0"
制作过程中特别有趣的是TS场景和镜子。,"Map261.json,events,3,pages,1,list,25,parameters,0"
我一直想要在被吸血的同时发生变化。,"Map261.json,events,3,pages,1,list,26,parameters,0"
至于镜子，我参考了皐月紫龙先生的DoA！中的娼妇事件，,"Map261.json,events,3,pages,1,list,28,parameters,0"
并在这里寻找类似的感觉。,"Map261.json,events,3,pages,1,list,29,parameters,0"
结果就是现在这样，我觉得非常棒！！！,"Map261.json,events,3,pages,1,list,30,parameters,0"
回到城镇的ED部分非常有趣。,"Map261.json,events,3,pages,1,list,32,parameters,0"
不强行把她带回来，而是尊重她的意愿，,"Map261.json,events,3,pages,1,list,33,parameters,0"
这可能说明吸血公主本来就是个温柔的人。,"Map261.json,events,3,pages,1,list,34,parameters,0"
完全妹化的ED也是为了让一部分人感到高兴。,"Map261.json,events,3,pages,1,list,36,parameters,0"
从被堕落的一方堕落到堕落他人的一方——。我觉得很棒，你呢？,"Map261.json,events,3,pages,1,list,37,parameters,0"
否,"Map261.json,events,3,pages,1,list,40,parameters,1"
大妖狐,"Map261.json,events,4,name"
魔物娘岛的三大魔物娘之一，大妖狐。,"Map261.json,events,4,pages,0,list,4,parameters,0"
在三人中特别擅长魔力的魔物娘。,"Map261.json,events,4,pages,0,list,5,parameters,0"
毛茸茸的，很强大。,"Map261.json,events,4,pages,0,list,6,parameters,0"
故事的主题是“感觉”。,"Map261.json,events,4,pages,0,list,7,parameters,0"
魔物娘岛由三位魔物娘管理，,"Map261.json,events,4,pages,0,list,9,parameters,0"
吸血公主有点懒散，龙娘主要负责山区管理。,"Map261.json,events,4,pages,0,list,10,parameters,0"
所以，大妖狐负责大部分工作。,"Map261.json,events,4,pages,0,list,11,parameters,0"
虽然是辛苦的位置，但并不觉得辛苦。,"Map261.json,events,4,pages,0,list,12,parameters,0"
她喜欢实验，皮毛就是其中之一。,"Map261.json,events,4,pages,0,list,14,parameters,0"
通过与精灵村的合作，提供技术来换取外界的物品。,"Map261.json,events,4,pages,0,list,15,parameters,0"
已经知道长时间穿着皮毛会发生变化，,"Map261.json,events,4,pages,0,list,17,parameters,0"
没有解释这一点，,"Map261.json,events,4,pages,0,list,18,parameters,0"
还有其他制作的东西（如性感植物），,"Map261.json,events,4,pages,0,list,19,parameters,0"
所以她的疯狂程度相当高......。,"Map261.json,events,4,pages,0,list,20,parameters,0"
角色的模型来自于《艾米尔编年史Online》的『玉藻·罗亚』。,"Map261.json,events,4,pages,0,list,22,parameters,0"
性格和言行也是以她为模型，但那边并没有进行这样的实验，请放心。,"Map261.json,events,4,pages,0,list,23,parameters,0"
「咕噜咕噜～♪」这位大妖狐的发言，或许有些玩家能够猜到她的原型是谁。,"Map261.json,events,4,pages,0,list,25,parameters,0"
在之前的作品中有巫女服的妖狐，但在玩了魔物娘任务后，我突然想起来还没有出现过旗袍的妖狐，于是就指定了旗袍。,"Map261.json,events,4,pages,0,list,27,parameters,0"
结果，就诞生了这样的角色。只要指定了性格，她就会创造出相应的角色。真是太厉害了！,"Map261.json,events,4,pages,0,list,29,parameters,0"
顺便一提，她是『不穿衣服』的。不知道是什么意思呢。,"Map261.json,events,4,pages,0,list,31,parameters,0"
是否再次观看事件？,"Map261.json,events,4,pages,1,list,1,parameters,0"
是,"Map261.json,events,4,pages,1,list,2,parameters,0,0"
否,"Map261.json,events,4,pages,1,list,2,parameters,0,1"
是,"Map261.json,events,4,pages,1,list,3,parameters,1"
魔物娘岛的三大魔物娘之一，大妖狐。,"Map261.json,events,4,pages,1,list,8,parameters,0"
在三人中特别擅长魔力的魔物娘。,"Map261.json,events,4,pages,1,list,9,parameters,0"
毛茸茸的，很强大。,"Map261.json,events,4,pages,1,list,10,parameters,0"
故事的主题是“感觉”。,"Map261.json,events,4,pages,1,list,11,parameters,0"
魔物娘岛由三位魔物娘管理，,"Map261.json,events,4,pages,1,list,13,parameters,0"
吸血公主有点懒散，龙娘主要负责山区管理。,"Map261.json,events,4,pages,1,list,14,parameters,0"
所以，大妖狐负责大部分工作。,"Map261.json,events,4,pages,1,list,15,parameters,0"
虽然是辛苦的位置，但并不觉得辛苦。,"Map261.json,events,4,pages,1,list,16,parameters,0"
她喜欢实验，皮毛就是其中之一。,"Map261.json,events,4,pages,1,list,18,parameters,0"
通过与精灵村的合作，提供技术来换取外界的物品。,"Map261.json,events,4,pages,1,list,19,parameters,0"
已经知道长时间穿着皮毛会发生变化，,"Map261.json,events,4,pages,1,list,21,parameters,0"
没有解释这一点，,"Map261.json,events,4,pages,1,list,22,parameters,0"
还有其他制作的东西（如性感植物），,"Map261.json,events,4,pages,1,list,23,parameters,0"
所以她的疯狂程度相当高......。,"Map261.json,events,4,pages,1,list,24,parameters,0"
角色的模型来自于《艾米尔编年史Online》的『玉藻·罗亚』。,"Map261.json,events,4,pages,1,list,26,parameters,0"
性格和言行也是以她为模型，但那边并没有进行这样的实验，请放心。,"Map261.json,events,4,pages,1,list,27,parameters,0"
「咕噜咕噜～♪」这位大妖狐的发言，或许有些玩家能够猜到她的原型是谁。,"Map261.json,events,4,pages,1,list,29,parameters,0"
在之前的作品中有巫女服的妖狐，但在玩了魔物娘任务后，我突然想起来还没有出现过旗袍的妖狐，于是就指定了旗袍。,"Map261.json,events,4,pages,1,list,31,parameters,0"
结果，就诞生了这样的角色。只要指定了性格，她就会创造出相应的角色。真是太厉害了！,"Map261.json,events,4,pages,1,list,33,parameters,0"
顺便一提，她是『不穿衣服』的。不知道是什么意思呢。,"Map261.json,events,4,pages,1,list,35,parameters,0"
否,"Map261.json,events,4,pages,1,list,38,parameters,1"
梦女,"Map261.json,events,5,name"
魔物娘岛上的三大魔物娘之一是龙娘。,"Map261.json,events,5,pages,0,list,4,parameters,0"
在这三个人中，她的身体能力特别出众，而且还会飞。,"Map261.json,events,5,pages,0,list,5,parameters,0"
故事的主题是『母亲和女儿』。,"Map261.json,events,5,pages,0,list,6,parameters,0"
角色的模型来自于『kaz?』先生的《想要妻子的龙和被卷入其中的人》。,"Map261.json,events,5,pages,0,list,8,parameters,0"
一看到这个角色，我就有一种心跳加速的感觉。,"Map261.json,events,5,pages,0,list,9,parameters,0"
我立刻得到了本人的许可，联系了画师ささみ先生，并请求将她作为模型。,"Map261.json,events,5,pages,0,list,11,parameters,0"
结果，就诞生了这样的角色。果然太厉害了！,"Map261.json,events,5,pages,0,list,12,parameters,0"
性格也很早就有了想法。,"Map261.json,events,5,pages,0,list,14,parameters,0"
她用自信的第一人称表现出强大的力量，但对孩子却很宠爱。,"Map261.json,events,5,pages,0,list,15,parameters,0"
制作事件时真的很有趣，不知道是否能够符合主题。,"Map261.json,events,5,pages,0,list,16,parameters,0"
TS孩子龙娘拥有前世的记忆，因为某种原因,"Map261.json,events,5,pages,0,list,18,parameters,0"
我一定要制作一个『根据外貌流泪向母亲撒娇的事件』，所以就选择了这个展开。,"Map261.json,events,5,pages,0,list,19,parameters,0"
真是太棒了……母亲和女儿（陶醉）。,"Map261.json,events,5,pages,0,list,20,parameters,0"
是否再次观看事件？,"Map261.json,events,5,pages,1,list,1,parameters,0"
是,"Map261.json,events,5,pages,1,list,2,parameters,0,0"
否,"Map261.json,events,5,pages,1,list,2,parameters,0,1"
是,"Map261.json,events,5,pages,1,list,3,parameters,1"
