\C[27]清彦,"Map045.json,events,1,pages,0,list,1,parameters,0"
「看起来无法打开，有三个钥匙孔」,"Map045.json,events,1,pages,0,list,2,parameters,0"
\C[27]清彦,"Map045.json,events,1,pages,0,list,5,parameters,0"
「因为有三个钥匙孔，用这把钥匙的话……」,"Map045.json,events,1,pages,0,list,6,parameters,0"
\C[27]清彦,"Map045.json,events,1,pages,0,list,10,parameters,0"
「好，这样就能打开……\!咦？」,"Map045.json,events,1,pages,0,list,11,parameters,0"
钥匙确实打开了。也听到了开门的声音。,"Map045.json,events,1,pages,0,list,15,parameters,0"
但是，门没有动。无论推还是拉，都毫无反应。,"Map045.json,events,1,pages,0,list,16,parameters,0"
「只要\C[18]变得更强大\C[0]，就能打开门了哦！」,"Map045.json,events,1,pages,0,list,20,parameters,0"
「只要\C[18]变得更更强大\C[0]，,"Map045.json,events,1,pages,0,list,25,parameters,0"
就能打开门了哦！」,"Map045.json,events,1,pages,0,list,26,parameters,0"
全身颤抖，动弹不得。\!,"Map045.json,events,1,pages,0,list,31,parameters,0"
证明那边有个家伙，就在那扇门的另一边。,"Map045.json,events,1,pages,0,list,32,parameters,0"
被咬了……身体发生了变化。,"Map045.json,events,1,pages,0,list,34,parameters,0"
无法反抗，变成了和她一模一样的少女。,"Map045.json,events,1,pages,0,list,35,parameters,0"
假设打开这扇门并面对她,"Map045.json,events,1,pages,0,list,36,parameters,0"
能赢吗？,"Map045.json,events,1,pages,0,list,37,parameters,0"
不可能赢。\!,"Map045.json,events,1,pages,0,list,40,parameters,0"
她无法打开这扇门。,"Map045.json,events,1,pages,0,list,41,parameters,0"
但是，那个吸血公主却可以轻松打开。,"Map045.json,events,1,pages,0,list,42,parameters,0"
换句话说，力量对决几乎肯定会输。,"Map045.json,events,1,pages,0,list,44,parameters,0"
而且她一丝不挂。,"Map045.json,events,1,pages,0,list,45,parameters,0"
用魔法弥补呢……？不行，即使这样也会输。,"Map045.json,events,1,pages,0,list,46,parameters,0"
\C[27]清彦,"Map045.json,events,1,pages,0,list,50,parameters,0"
「……与其在这种地方前进,"Map045.json,events,1,pages,0,list,51,parameters,0"
还不如先去别的地方」,"Map045.json,events,1,pages,0,list,52,parameters,0"
说实话，什么都做不了很懊恼。\!,"Map045.json,events,1,pages,0,list,54,parameters,0"
但是……她过去经历过这种事情很多次。,"Map045.json,events,1,pages,0,list,55,parameters,0"
所以才能活到现在。,"Map045.json,events,1,pages,0,list,56,parameters,0"
不好的自尊心会招来死亡。,"Map045.json,events,1,pages,0,list,57,parameters,0"
\C[27]清彦,"Map045.json,events,1,pages,0,list,61,parameters,0"
「得赶快逃出去。回到入口应该会有什么吧……」,"Map045.json,events,1,pages,0,list,62,parameters,0"
\C[27]清彦,"Map045.json,events,1,pages,1,list,1,parameters,0"
「还是不要靠近了」,"Map045.json,events,1,pages,1,list,2,parameters,0"
\C[27]清彦,"Map045.json,events,1,pages,2,list,2,parameters,0"
「好，用这把钥匙就能去找姐姐了」,"Map045.json,events,1,pages,2,list,3,parameters,0"
终于能见到姐姐了。,"Map045.json,events,1,pages,2,list,6,parameters,0"
\!然而，插入钥匙的手停了下来。,"Map045.json,events,1,pages,2,list,7,parameters,0"
真的可以进去吗？,"Map045.json,events,1,pages,2,list,8,parameters,0"
为了去找姐姐，一路解谜到了这里吗？,"Map045.json,events,1,pages,2,list,9,parameters,0"
感觉有什么重要的事情。,"Map045.json,events,1,pages,2,list,11,parameters,0"
即使回想起来，也总是立刻忘记。,"Map045.json,events,1,pages,2,list,12,parameters,0"
\C[27]清彦,"Map045.json,events,1,pages,2,list,16,parameters,0"
「可能……没有错吧」,"Map045.json,events,1,pages,2,list,17,parameters,0"
打开门，慢慢地推开。,"Map045.json,events,1,pages,2,list,22,parameters,0"
对她来说很重的门。姐姐却轻松地打开了。,"Map045.json,events,1,pages,2,list,23,parameters,0"
\!这扇门的另一边,"Map045.json,events,1,pages,2,list,24,parameters,0"
对她来说是救世主吗，到底……。,"Map045.json,events,1,pages,2,list,25,parameters,0"
\C[27]清彦,"Map045.json,events,1,pages,2,list,34,parameters,0"
「姐姐的房间……好像是锁着的」,"Map045.json,events,1,pages,2,list,35,parameters,0"
\C[27]清香,"Map045.json,events,1,pages,3,list,2,parameters,0"
「终于集合了！嗯嗯～♪」,"Map045.json,events,1,pages,3,list,3,parameters,0"
微笑着插入钥匙。,"Map045.json,events,1,pages,3,list,6,parameters,0"
内八字腿，身体左右摇晃，高兴地欢呼。,"Map045.json,events,1,pages,3,list,7,parameters,0"
就像一个少女一样。,"Map045.json,events,1,pages,3,list,8,parameters,0"
\C[27]清香,"Map045.json,events,1,pages,3,list,15,parameters,0"
「嗯哼。,"Map045.json,events,1,pages,3,list,16,parameters,0"
姐姐，请再等一下♪」,"Map045.json,events,1,pages,3,list,17,parameters,0"
特殊性的门。,"Map045.json,events,1,pages,3,list,19,parameters,0"
很重，用一般的力量无法轻易打开。,"Map045.json,events,1,pages,3,list,20,parameters,0"
但对于吸血姬来说，这扇门轻而易举地打开了。,"Map045.json,events,1,pages,3,list,21,parameters,0"
以前一定没有想过要打开这扇门。,"Map045.json,events,1,pages,3,list,23,parameters,0"
但现在，能打开它感到幸福。,"Map045.json,events,1,pages,3,list,24,parameters,0"
因为……对她来说,"Map045.json,events,1,pages,3,list,25,parameters,0"
能见到比自己更重要的姐姐。,"Map045.json,events,1,pages,3,list,26,parameters,0"
\C[27]清香,"Map045.json,events,1,pages,3,list,35,parameters,0"
「锁着呢。,"Map045.json,events,1,pages,3,list,36,parameters,0"
如果弄坏了会被生气的吧……。,"Map045.json,events,1,pages,3,list,37,parameters,0"
正大光明地找到钥匙吧」,"Map045.json,events,1,pages,3,list,38,parameters,0"
妹妹,"Map045.json,events,3,name"
男冒险家,"Map045.json,events,4,pages,0,list,13,parameters,0"
「……道路分成了好几条」,"Map045.json,events,4,pages,0,list,14,parameters,0"
男,"Map045.json,events,4,pages,0,list,17,parameters,0"
「嗯？是什么声音……\!！？」,"Map045.json,events,4,pages,0,list,18,parameters,0"
\C[27]妹吸血姬,"Map045.json,events,4,pages,0,list,32,parameters,0"
「嗯……♡」,"Map045.json,events,4,pages,0,list,33,parameters,0"
吸血姬,"Map045.json,events,4,pages,0,list,35,parameters,0"
「啾……♡」,"Map045.json,events,4,pages,0,list,36,parameters,0"
——异常的景象。,"Map045.json,events,4,pages,0,list,38,parameters,0"
在台阶上，两个魔物女孩亲吻着。\!,"Map045.json,events,4,pages,0,list,39,parameters,0"
而且，不仅仅是长相相似,"Map045.json,events,4,pages,0,list,40,parameters,0"
连服装都一样可爱的魔物女孩们。,"Map045.json,events,4,pages,0,list,41,parameters,0"
男冒险家曾见过她们那独特的眼睛和耳朵。,"Map045.json,events,4,pages,0,list,43,parameters,0"
那是吸血鬼——吸血姬的特征。\!,"Map045.json,events,4,pages,0,list,44,parameters,0"
他使用的剑是银制的。对吸血鬼非常有效。,"Map045.json,events,4,pages,0,list,45,parameters,0"
只要有这个……就不会输。,"Map045.json,events,4,pages,0,list,46,parameters,0"
男冒险家拔出剑，静静地盯着。,"Map045.json,events,4,pages,0,list,50,parameters,0"
上楼梯，进行突袭……？不，这里……。,"Map045.json,events,4,pages,0,list,51,parameters,0"
吸血姬,"Map045.json,events,4,pages,0,list,53,parameters,0"
「清……香♡\!嗯……♡,"Map045.json,events,4,pages,0,list,54,parameters,0"
\!……好像有客人来了」,"Map045.json,events,4,pages,0,list,55,parameters,0"
\C[27]妹吸血姬,"Map045.json,events,4,pages,0,list,62,parameters,0"
「我还想要更多呢……♡,"Map045.json,events,4,pages,0,list,63,parameters,0"
\!但是，既然有客人来了，那就另当别论吧♪」,"Map045.json,events,4,pages,0,list,64,parameters,0"
吸血姬,"Map045.json,events,4,pages,0,list,72,parameters,0"
「对不起，客人。迟到了♪,"Map045.json,events,4,pages,0,list,73,parameters,0"
我是吸血姬。请多关照」,"Map045.json,events,4,pages,0,list,74,parameters,0"
\C[27]妹吸血姬,"Map045.json,events,4,pages,0,list,79,parameters,0"
「我是妹妹清香♪,"Map045.json,events,4,pages,0,list,80,parameters,0"
请多关照♡」,"Map045.json,events,4,pages,0,list,81,parameters,0"
双子魔物女孩一边捏着裙子，一边鞠躬致意。,"Map045.json,events,4,pages,0,list,84,parameters,0"
看起来像是孩子勉强做的样子……也不完全是。,"Map045.json,events,4,pages,0,list,85,parameters,0"
据说，只要看到银制武器，吸血鬼就会颤抖。,"Map045.json,events,4,pages,0,list,87,parameters,0"
但是……她们并没有表现出这样的样子。,"Map045.json,events,4,pages,0,list,88,parameters,0"
两人都露出从容的表情,"Map045.json,events,4,pages,0,list,89,parameters,0"
仿佛在看着他时在说『你没什么了不起的』。,"Map045.json,events,4,pages,0,list,90,parameters,0"
吸血姬,"Map045.json,events,4,pages,0,list,93,parameters,0"
「没有反应吗？我很伤心哦」,"Map045.json,events,4,pages,0,list,94,parameters,0"
吸血姬,"Map045.json,events,4,pages,0,list,98,parameters,0"
「嘿，清香……。,"Map045.json,events,4,pages,0,list,99,parameters,0"
\C[18]想要新的伙伴\C[0]，你不觉得吗？」,"Map045.json,events,4,pages,0,list,100,parameters,0"
\C[27]清香,"Map045.json,events,4,pages,0,list,105,parameters,0"
「……！\!我赞成这个提议♡」,"Map045.json,events,4,pages,0,list,106,parameters,0"
吸血姬,"Map045.json,events,4,pages,0,list,108,parameters,0"
「那么，就拜托你了」,"Map045.json,events,4,pages,0,list,109,parameters,0"
\C[27]清香,"Map045.json,events,4,pages,0,list,111,parameters,0"
「好♪」,"Map045.json,events,4,pages,0,list,112,parameters,0"
不用咏唱咒语瞬间移动,"Map045.json,events,4,pages,0,list,130,parameters,0"
站在男冒险家面前，再次捏着裙子,"Map045.json,events,4,pages,0,list,131,parameters,0"
鞠躬的吸血鬼，被称为清香。,"Map045.json,events,4,pages,0,list,132,parameters,0"
魔物女孩的身体能力和魔力都很高。虽然如此,"Map045.json,events,4,pages,0,list,134,parameters,0"
却没有展示出咏唱的动作，瞬间移动的能力,"Map045.json,events,4,pages,0,list,135,parameters,0"
几乎没有见过。,"Map045.json,events,4,pages,0,list,136,parameters,0"
即使是人类，也能进行无咏唱瞬间移动。,"Map045.json,events,4,pages,0,list,138,parameters,0"
但是……那只有几十年来研究魔法的人才能做到。,"Map045.json,events,4,pages,0,list,139,parameters,0"
这个魔物女孩，虽然外表看起来像是十几岁,"Map045.json,events,4,pages,0,list,140,parameters,0"
但实际年龄可能已经相当大了。,"Map045.json,events,4,pages,0,list,141,parameters,0"
即使故意展示银色武器，也毫不动摇。,"Map045.json,events,4,pages,0,list,144,parameters,0"
因为有自信不会被银色武器伤害。,"Map045.json,events,4,pages,0,list,145,parameters,0"
如果那个魔力存在的话，也能理解。,"Map045.json,events,4,pages,0,list,146,parameters,0"
\C[27]清香,"Map045.json,events,4,pages,0,list,148,parameters,0"
