清彦,"Map007.json,events,1,pages,0,list,14,parameters,0"
「这……这是？屋子吧。,"Map007.json,events,1,pages,0,list,15,parameters,0"
没想到会有建筑物在这里」,"Map007.json,events,1,pages,0,list,16,parameters,0"
清彦,"Map007.json,events,1,pages,0,list,18,parameters,0"
「有人住在这里吗……？,"Map007.json,events,1,pages,0,list,19,parameters,0"
看起来没有生活气息。,"Map007.json,events,1,pages,0,list,20,parameters,0"
就像废墟一样」,"Map007.json,events,1,pages,0,list,21,parameters,0"
无人的废墟。,"Map007.json,events,1,pages,0,list,23,parameters,0"
\!乍一看，似乎什么都没有。,"Map007.json,events,1,pages,0,list,24,parameters,0"
也许里面有宝藏。,"Map007.json,events,1,pages,0,list,25,parameters,0"
但是……也许里面有人。,"Map007.json,events,1,pages,0,list,26,parameters,0"
要进入里面吗？,"Map007.json,events,1,pages,0,list,28,parameters,0"
这是吉还是凶……。,"Map007.json,events,1,pages,0,list,29,parameters,0"
现在可以立刻回头。,"Map007.json,events,1,pages,0,list,30,parameters,0"
清彦,"Map007.json,events,1,pages,0,list,33,parameters,0"
「……如果要去，要做好准备」,"Map007.json,events,1,pages,0,list,34,parameters,0"
他小声地说道。,"Map007.json,events,1,pages,0,list,36,parameters,0"
清彦,"Map007.json,events,2,pages,0,list,1,parameters,0"
「这是坟墓，是谁的坟墓呢……？,"Map007.json,events,2,pages,0,list,2,parameters,0"
看起来最近才建的样子」,"Map007.json,events,2,pages,0,list,3,parameters,0"
清彦,"Map007.json,events,3,pages,0,list,1,parameters,0"
「有些地方已经破损了。,"Map007.json,events,3,pages,0,list,2,parameters,0"
……里面一片漆黑，什么都看不见」,"Map007.json,events,3,pages,0,list,3,parameters,0"
要打开门吗？,"Map007.json,events,4,pages,0,list,1,parameters,0"
打开,"Map007.json,events,4,pages,0,list,2,parameters,0,0"
保持原样,"Map007.json,events,4,pages,0,list,2,parameters,0,1"
打开,"Map007.json,events,4,pages,0,list,3,parameters,1"
保持原样,"Map007.json,events,4,pages,0,list,17,parameters,1"
