『居住区区域旅馆』,"Map209.json,events,1,pages,0,list,1,parameters,0"
入住时请出示居住区入场卡。,"Map209.json,events,1,pages,0,list,2,parameters,0"
\C[27]清彦,"Map209.json,events,1,pages,1,list,1,parameters,0"
“（现在想想如果没有来到这里,"Map209.json,events,1,pages,1,list,2,parameters,0"
我也很快就加入了吧……）”,"Map209.json,events,1,pages,1,list,3,parameters,0"
\C[27]清彦,"Map209.json,events,1,pages,2,list,1,parameters,0"
“（现在想想如果没有来到这里,"Map209.json,events,1,pages,2,list,2,parameters,0"
我也很快就加入了吧……）”,"Map209.json,events,1,pages,2,list,3,parameters,0"
魅魔cosplay的人,"Map209.json,events,8,name"
女性,"Map209.json,events,8,pages,0,list,1,parameters,0"
“我可不是痴女。,"Map209.json,events,8,pages,0,list,2,parameters,0"
打算穿上化妆服跳舞,"Map209.json,events,8,pages,0,list,3,parameters,0"
所以现在开始适应一下……真害羞呢”,"Map209.json,events,8,pages,0,list,4,parameters,0"
清彦,"Map209.json,events,8,pages,0,list,6,parameters,0"
“（看起来很辛苦啊……）”,"Map209.json,events,8,pages,0,list,7,parameters,0"
女性,"Map209.json,events,8,pages,1,list,1,parameters,0"
“打算穿上化妆服跳舞……。,"Map209.json,events,8,pages,1,list,2,parameters,0"
好像因为魅魔化的影响,"Map209.json,events,8,pages,1,list,3,parameters,0"
这个样子让人感到安心了……”,"Map209.json,events,8,pages,1,list,4,parameters,0"
女性,"Map209.json,events,8,pages,1,list,6,parameters,0"
“但是我可不是痴女。,"Map209.json,events,8,pages,1,list,7,parameters,0"
这只是副作用，并不是痴女。,"Map209.json,events,8,pages,1,list,8,parameters,0"
记住了”,"Map209.json,events,8,pages,1,list,9,parameters,0"
\C[27]清彦,"Map209.json,events,8,pages,1,list,12,parameters,0"
“（什么都说不出来……。,"Map209.json,events,8,pages,1,list,13,parameters,0"
我也真是个痴女的打扮啊……嗯。,"Map209.json,events,8,pages,1,list,14,parameters,0"
快点换上普通的衣服吧）”,"Map209.json,events,8,pages,1,list,15,parameters,0"
女性,"Map209.json,events,8,pages,2,list,1,parameters,0"
“打算穿上化妆服跳舞……。,"Map209.json,events,8,pages,2,list,2,parameters,0"
好像因为魅魔化的影响,"Map209.json,events,8,pages,2,list,3,parameters,0"
