\C[27]清香,"Map176.json,events,1,pages,0,list,1,parameters,0"
「这边已经没有用了」,"Map176.json,events,1,pages,0,list,2,parameters,0"
妖精小姐,"Map176.json,events,2,name"
\C[27]清香,"Map176.json,events,3,pages,0,list,15,parameters,0"
「从这里出去，应该往哪边走？」,"Map176.json,events,3,pages,0,list,16,parameters,0"
菲雅,"Map176.json,events,3,pages,0,list,18,parameters,0"
「对了，嗯……。,"Map176.json,events,3,pages,0,list,19,parameters,0"
朝着太阳的方向走就好！」,"Map176.json,events,3,pages,0,list,20,parameters,0"
\C[27]清香,"Map176.json,events,3,pages,0,list,22,parameters,0"
“嗯！”,"Map176.json,events,3,pages,0,list,23,parameters,0"
男声,"Map176.json,events,3,pages,0,list,27,parameters,0"
「糟糕——！,"Map176.json,events,3,pages,0,list,28,parameters,0"
那些猪仔逃走了！」,"Map176.json,events,3,pages,0,list,29,parameters,0"
男声,"Map176.json,events,3,pages,0,list,41,parameters,0"
你们这些家伙，竟然逃跑了！！！」,"Map176.json,events,3,pages,0,list,43,parameters,0"
男人从怀里拿出了什么东西。,"Map176.json,events,3,pages,0,list,48,parameters,0"
刚按下开关的瞬间,"Map176.json,events,3,pages,0,list,49,parameters,0"
突然船内响起了蜂鸣声。,"Map176.json,events,3,pages,0,list,50,parameters,0"
男人,"Map176.json,events,3,pages,0,list,52,parameters,0"
「哼。,"Map176.json,events,3,pages,0,list,53,parameters,0"
这样一来，船员们就知道你们逃走了。,"Map176.json,events,3,pages,0,list,54,parameters,0"
虽然不知道你们是怎么破坏那栅栏的——。,"Map176.json,events,3,pages,0,list,55,parameters,0"
又一次剧痛袭来。,"Map176.json,events,3,pages,0,list,82,parameters,0"
男人被弹飞到楼梯下面，霹哩哐啷地乱撞,"Map176.json,events,3,pages,0,list,83,parameters,0"
听到了沉闷的落地声。,"Map176.json,events,3,pages,0,list,84,parameters,0"
\C[27]清香,"Map176.json,events,3,pages,0,list,88,parameters,0"
「菲雅，快点！」,"Map176.json,events,3,pages,0,list,89,parameters,0"
菲雅,"Map176.json,events,3,pages,0,list,91,parameters,0"
「嗯！」,"Map176.json,events,3,pages,0,list,92,parameters,0"
用爪子划破窗户玻璃，一瞬间就出去了！,"Map176.json,events,3,pages,0,list,107,parameters,0"
无论召唤多少援军都是徒劳。,"Map176.json,events,3,pages,0,list,108,parameters,0"
\C[27]清香,"Map176.json,events,3,pages,0,list,111,parameters,0"
「嘿！」,"Map176.json,events,3,pages,0,list,112,parameters,0"
\C[27]清香,"Map176.json,events,3,pages,0,list,116,parameters,0"
「那、那是……？」,"Map176.json,events,3,pages,0,list,117,parameters,0"
感觉不错。应该不仅是玻璃，连墙壁也被切开了。,"Map176.json,events,3,pages,0,list,121,parameters,0"
但是一点反应都没有。,"Map176.json,events,3,pages,0,list,122,parameters,0"
就像是被什么东西保护着一样。,"Map176.json,events,3,pages,0,list,123,parameters,0"
菲雅,"Map176.json,events,3,pages,0,list,126,parameters,0"
「可能是被魔法保护着吧……？,"Map176.json,events,3,pages,0,list,127,parameters,0"
可能是专注于物理攻击的类型。,"Map176.json,events,3,pages,0,list,128,parameters,0"
清香酱，你会使用魔法吗？」,"Map176.json,events,3,pages,0,list,129,parameters,0"
\C[27]清香,"Map176.json,events,3,pages,0,list,133,parameters,0"
「魔法……？」,"Map176.json,events,3,pages,0,list,134,parameters,0"
火魔法。\!,"Map176.json,events,3,pages,0,list,136,parameters,0"
但那只是人类时代的事情。,"Map176.json,events,3,pages,0,list,137,parameters,0"
现在这个样子的话……或许可以。,"Map176.json,events,3,pages,0,list,138,parameters,0"
\C[27]清香,"Map176.json,events,3,pages,0,list,140,parameters,0"
「如果是喷火的话……」,"Map176.json,events,3,pages,0,list,141,parameters,0"
菲雅,"Map176.json,events,3,pages,0,list,144,parameters,0"
「那不算是魔法吧……,"Map176.json,events,3,pages,0,list,145,parameters,0"
在这里使用火可能很危险」,"Map176.json,events,3,pages,0,list,146,parameters,0"
\C[27]清香,"Map176.json,events,3,pages,0,list,148,parameters,0"
「而且，因为从来没有用过，所以很害怕。,"Map176.json,events,3,pages,0,list,149,parameters,0"
妈妈说，龙娘会喷火。,"Map176.json,events,3,pages,0,list,150,parameters,0"
只是听说过，并不知道怎么使用」,"Map176.json,events,3,pages,0,list,151,parameters,0"
火魔法在重生之前是可以驾驭的。,"Map176.json,events,3,pages,0,list,153,parameters,0"
但这次不知道会怎样。,"Map176.json,events,3,pages,0,list,154,parameters,0"
……轻率地使用的话，也有可能耗尽魔力。,"Map176.json,events,3,pages,0,list,155,parameters,0"
『下次我会教你正确的使用方法』,"Map176.json,events,3,pages,0,list,157,parameters,0"
妈妈这样说过。,"Map176.json,events,3,pages,0,list,158,parameters,0"
至少，听听那个就好了……。,"Map176.json,events,3,pages,0,list,159,parameters,0"
菲雅,"Map176.json,events,3,pages,0,list,161,parameters,0"
「如果其他窗户玻璃也无法破坏的话……」,"Map176.json,events,3,pages,0,list,162,parameters,0"
\C[27]清香,"Map176.json,events,3,pages,0,list,166,parameters,0"
「得赶快从那边出去。,"Map176.json,events,3,pages,0,list,167,parameters,0"
无法避免要战斗……吧。,"Map176.json,events,3,pages,0,list,168,parameters,0"
