清彦,"Map008.json,events,1,pages,0,list,8,parameters,0"
「……咔嚓。好像打不开」,"Map008.json,events,1,pages,0,list,9,parameters,0"
清彦,"Map008.json,events,1,pages,0,list,13,parameters,0"
「是在叫我过去吗」,"Map008.json,events,1,pages,0,list,14,parameters,0"
无法打开的门。\!回头一看，仿佛楼梯在诱惑着他。,"Map008.json,events,1,pages,0,list,16,parameters,0"
……只能前进了。他的喉咙发出了咕咕声。,"Map008.json,events,1,pages,0,list,17,parameters,0"
清彦,"Map008.json,events,1,pages,0,list,23,parameters,0"
「嗯……？,"Map008.json,events,1,pages,0,list,24,parameters,0"
为什么那边的书架是新的？,"Map008.json,events,1,pages,0,list,25,parameters,0"
稍微调查一下吧」,"Map008.json,events,1,pages,0,list,26,parameters,0"
清彦,"Map008.json,events,2,pages,0,list,2,parameters,0"
「咔嚓，果然还是打不开啊」,"Map008.json,events,2,pages,0,list,3,parameters,0"
清彦,"Map008.json,events,3,pages,0,list,2,parameters,0"
「『关于这座屋子的主人』,"Map008.json,events,3,pages,0,list,3,parameters,0"
这本书的标题」,"Map008.json,events,3,pages,0,list,4,parameters,0"
小心，那家伙是吸血鬼。,"Map008.json,events,3,pages,0,list,8,parameters,0"
读过这一页的人啊，在书的最后放上一把银制武器。,"Map008.json,events,3,pages,0,list,9,parameters,0"
尽情使用吧。,"Map008.json,events,3,pages,0,list,10,parameters,0"
获得了『银之桩』。,"Map008.json,events,3,pages,0,list,15,parameters,0"
清彦,"Map008.json,events,3,pages,0,list,18,parameters,0"
「吸血鬼啊。,"Map008.json,events,3,pages,0,list,19,parameters,0"
在魔物娘中攻击力和防御力都很高，而且速度很快」,"Map008.json,events,3,pages,0,list,20,parameters,0"
清彦,"Map008.json,events,3,pages,0,list,22,parameters,0"
「但是\C[18]对银极其脆弱。\C[0],"Map008.json,events,3,pages,0,list,23,parameters,0"
触碰到就会造成严重烧伤。,"Map008.json,events,3,pages,0,list,24,parameters,0"
据说对付吸血鬼最稳妥的方法就是全身包裹银」,"Map008.json,events,3,pages,0,list,25,parameters,0"
清彦,"Map008.json,events,3,pages,0,list,27,parameters,0"
「这个要留着，应该会有用」,"Map008.json,events,3,pages,0,list,28,parameters,0"
小心，那家伙是吸血鬼。,"Map008.json,events,3,pages,1,list,1,parameters,0"
读过这一页的人啊，在最后放上一把银制武器。,"Map008.json,events,3,pages,1,list,2,parameters,0"
尽情使用吧。,"Map008.json,events,3,pages,1,list,3,parameters,0"
清彦,"Map008.json,events,4,pages,0,list,1,parameters,0"
「有个引起兴趣的书架，调查一下吧」,"Map008.json,events,4,pages,0,list,2,parameters,0"
清彦,"Map008.json,events,5,pages,0,list,1,parameters,0"
「有个引起兴趣的书架，调查一下吧」,"Map008.json,events,5,pages,0,list,2,parameters,0"
清彦,"Map008.json,events,6,pages,0,list,1,parameters,0"
「有个引起兴趣的书架，调查一下吧」,"Map008.json,events,6,pages,0,list,2,parameters,0"
