清彦,"Map222.json,events,2,pages,0,list,1,parameters,0"
「锁着呢」,"Map222.json,events,2,pages,0,list,2,parameters,0"
清彦,"Map222.json,events,6,pages,0,list,1,parameters,0"
「这里也满是瓦砾。,"Map222.json,events,6,pages,0,list,2,parameters,0"
看起来是被楼梯埋住了？」,"Map222.json,events,6,pages,0,list,3,parameters,0"
清彦,"Map222.json,events,6,pages,1,list,1,parameters,0"
「（不过火力控制得很好）」,"Map222.json,events,6,pages,1,list,2,parameters,0"
清彦,"Map222.json,events,7,pages,0,list,1,parameters,0"
「这里也满是瓦砾。,"Map222.json,events,7,pages,0,list,2,parameters,0"
看起来是被楼梯埋住了？」,"Map222.json,events,7,pages,0,list,3,parameters,0"
清彦,"Map222.json,events,7,pages,1,list,1,parameters,0"
「（不过火力控制得很好）」,"Map222.json,events,7,pages,1,list,2,parameters,0"
清彦,"Map222.json,events,8,pages,0,list,1,parameters,0"
「这里也满是瓦砾。,"Map222.json,events,8,pages,0,list,2,parameters,0"
看起来是被楼梯埋住了？」,"Map222.json,events,8,pages,0,list,3,parameters,0"
清彦,"Map222.json,events,8,pages,1,list,1,parameters,0"
「（不过火力控制得很好）」,"Map222.json,events,8,pages,1,list,2,parameters,0"
清彦,"Map222.json,events,9,pages,0,list,1,parameters,0"
「这里也满是瓦砾。,"Map222.json,events,9,pages,0,list,2,parameters,0"
看起来是被楼梯埋住了？」,"Map222.json,events,9,pages,0,list,3,parameters,0"
清彦,"Map222.json,events,9,pages,1,list,1,parameters,0"
「（不过火力控制得很好）」,"Map222.json,events,9,pages,1,list,2,parameters,0"
清彦,"Map222.json,events,10,pages,0,list,1,parameters,0"
「有书架，但是被瓦砾压得变形了」,"Map222.json,events,10,pages,0,list,2,parameters,0"
上面写着『←实验场』。,"Map222.json,events,11,pages,0,list,1,parameters,0"
清彦,"Map222.json,events,11,pages,0,list,3,parameters,0"
「（……可疑）」,"Map222.json,events,11,pages,0,list,4,parameters,0"
清彦,"Map222.json,events,12,pages,0,list,1,parameters,0"
「看起来是坏掉了」,"Map222.json,events,12,pages,0,list,2,parameters,0"
店长,"Map222.json,events,13,name"
店长,"Map222.json,events,14,pages,0,list,1,parameters,0"
「……总算安心了」,"Map222.json,events,14,pages,0,list,2,parameters,0"
清彦,"Map222.json,events,14,pages,0,list,5,parameters,0"
「哈啊哈啊……谢谢你救了我」,"Map222.json,events,14,pages,0,list,6,parameters,0"
店长,"Map222.json,events,14,pages,0,list,13,parameters,0"
「自我介绍晚了呢。,"Map222.json,events,14,pages,0,list,14,parameters,0"
我是……你可以叫我『店长』。,"Map222.json,events,14,pages,0,list,15,parameters,0"
表面上经营着餐厅和公寓」,"Map222.json,events,14,pages,0,list,16,parameters,0"
清彦,"Map222.json,events,14,pages,0,list,18,parameters,0"
「我是清彦。,"Map222.json,events,14,pages,0,list,19,parameters,0"
冒险家，今天来到这个岛上」,"Map222.json,events,14,pages,0,list,20,parameters,0"
表面上。这个词引起了我的兴趣，但现在不应该问。,"Map222.json,events,14,pages,0,list,22,parameters,0"
店长,"Map222.json,events,14,pages,0,list,24,parameters,0"
「请多关照，清彦君。\!,"Map222.json,events,14,pages,0,list,25,parameters,0"
顺便说一下……封锁的地下室还能坚持一段时间。,"Map222.json,events,14,pages,0,list,26,parameters,0"
放心，逃离时我会用传送魔法带你离开这里」,"Map222.json,events,14,pages,0,list,27,parameters,0"
店长,"Map222.json,events,14,pages,0,list,29,parameters,0"
「走吧。,"Map222.json,events,14,pages,0,list,30,parameters,0"
我的房间就在前面的深处。,"Map222.json,events,14,pages,0,list,31,parameters,0"
我们在那里讨论一下对抗这场大流行的策略」,"Map222.json,events,14,pages,0,list,32,parameters,0"
清彦,"Map222.json,events,14,pages,0,list,34,parameters,0"
「……我知道了」,"Map222.json,events,14,pages,0,list,35,parameters,0"
这个女人很可疑，正如所说。,"Map222.json,events,14,pages,0,list,38,parameters,0"
她毫不畏惧地帮助了我。,"Map222.json,events,14,pages,0,list,39,parameters,0"
而且，以出色的火力控制，使部分瓦砾坍塌并封锁了通道。,"Map222.json,events,14,pages,0,list,40,parameters,0"
可以看出她是一个相当有手腕的人。,"Map222.json,events,14,pages,0,list,41,parameters,0"
但是我现在是被她救了的人。,"Map222.json,events,14,pages,0,list,45,parameters,0"
我只能接受店长说的话……。,"Map222.json,events,14,pages,0,list,46,parameters,0"
