\C[27]清彦,"Map107.json,events,1,pages,0,list,1,parameters,0"
「水……吗。,"Map107.json,events,1,pages,0,list,2,parameters,0"
从墙壁流出的水，似乎一直在循环。,"Map107.json,events,1,pages,0,list,3,parameters,0"
随时都能喝到干净的水真是开心」,"Map107.json,events,1,pages,0,list,4,parameters,0"
可惜没有杯子。,"Map107.json,events,1,pages,0,list,6,parameters,0"
所以只能用手喝了。,"Map107.json,events,1,pages,0,list,7,parameters,0"
用双手舀起水，就像洗脸一样……。,"Map107.json,events,1,pages,0,list,8,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,0,list,13,parameters,0"
「真的吗」,"Map107.json,events,1,pages,0,list,14,parameters,0"
无论多少次，都无法舀起水。,"Map107.json,events,1,pages,0,list,16,parameters,0"
猫爪吸水变重,"Map107.json,events,1,pages,0,list,17,parameters,0"
水坑也不会在手掌上形成。,"Map107.json,events,1,pages,0,list,18,parameters,0"
\!也就是说……无法喝水。,"Map107.json,events,1,pages,0,list,19,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,0,list,22,parameters,0"
「如果把发情对策药倒掉的话……应该能喝吧」,"Map107.json,events,1,pages,0,list,23,parameters,0"
但是，那样的话万一遇到困难怎么办。,"Map107.json,events,1,pages,0,list,25,parameters,0"
不知道猫娘会以什么样的方式发情。,"Map107.json,events,1,pages,0,list,26,parameters,0"
也许，在这个时期,"Map107.json,events,1,pages,0,list,27,parameters,0"
与他人相遇的瞬间就是触发器。,"Map107.json,events,1,pages,0,list,28,parameters,0"
所以尽量不想扔掉这个。,"Map107.json,events,1,pages,0,list,30,parameters,0"
喝完后，用这个当作杯子也可以吧。,"Map107.json,events,1,pages,0,list,31,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,0,list,35,parameters,0"
「没有杯子，也无法用手舀起来……这样的话」,"Map107.json,events,1,pages,0,list,36,parameters,0"
不仅是猫，几乎所有的动物都是这样喝水的。,"Map107.json,events,1,pages,0,list,39,parameters,0"
……已经没有其他选择了。,"Map107.json,events,1,pages,0,list,40,parameters,0"
噗嗤。舔舐。回荡着这样的声音。,"Map107.json,events,1,pages,0,list,51,parameters,0"
\!虽然只是一点点，但水进入口中，一口口喝下去。,"Map107.json,events,1,pages,0,list,52,parameters,0"
虽然没办法，但实在太屈辱了。,"Map107.json,events,1,pages,0,list,53,parameters,0"
就像是屈服于某人，舔舐他们的鞋子一样。,"Map107.json,events,1,pages,0,list,54,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,0,list,56,parameters,0"
「（喝起来好困难……呜）」,"Map107.json,events,1,pages,0,list,57,parameters,0"
采取了突出臀部的姿势，内裤暴露出来。,"Map107.json,events,1,pages,0,list,59,parameters,0"
尾巴也不安地左右摇晃着。,"Map107.json,events,1,pages,0,list,60,parameters,0"
如果有人从她背后看到现在的样子，一定会吃惊的。,"Map107.json,events,1,pages,0,list,61,parameters,0"
如果被别人看到这个样子,"Map107.json,events,1,pages,0,list,63,parameters,0"
太害羞了，感觉要死掉。,"Map107.json,events,1,pages,0,list,64,parameters,0"
快点离开这里，恢复原样。,"Map107.json,events,1,pages,0,list,65,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,0,list,70,parameters,0"
「……我可不想习惯这个」,"Map107.json,events,1,pages,0,list,71,parameters,0"
从身体变化以来，感觉受到了最大的屈辱。,"Map107.json,events,1,pages,0,list,73,parameters,0"
如果这变成了常态,"Map107.json,events,1,pages,0,list,74,parameters,0"
那时，就是离开人类的时候了。,"Map107.json,events,1,pages,0,list,75,parameters,0"
她看着水面上映出的猫娘的脸，这样想着。,"Map107.json,events,1,pages,0,list,76,parameters,0"
要再次观看事件吗？,"Map107.json,events,1,pages,1,list,1,parameters,0"
是,"Map107.json,events,1,pages,1,list,2,parameters,0,0"
否,"Map107.json,events,1,pages,1,list,2,parameters,0,1"
是,"Map107.json,events,1,pages,1,list,3,parameters,1"
\C[27]清彦,"Map107.json,events,1,pages,1,list,5,parameters,0"
「水……吗。,"Map107.json,events,1,pages,1,list,6,parameters,0"
从墙壁流出的水，似乎一直在循环。,"Map107.json,events,1,pages,1,list,7,parameters,0"
随时都能喝到干净的水真是开心」,"Map107.json,events,1,pages,1,list,8,parameters,0"
可惜没有杯子。,"Map107.json,events,1,pages,1,list,10,parameters,0"
所以只能用手喝了。,"Map107.json,events,1,pages,1,list,11,parameters,0"
用双手舀起水，就像洗脸一样……。,"Map107.json,events,1,pages,1,list,12,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,1,list,17,parameters,0"
「真的吗」,"Map107.json,events,1,pages,1,list,18,parameters,0"
无论多少次，都无法舀起水。,"Map107.json,events,1,pages,1,list,20,parameters,0"
猫爪吸水变重,"Map107.json,events,1,pages,1,list,21,parameters,0"
水坑也不会在手掌上形成。,"Map107.json,events,1,pages,1,list,22,parameters,0"
\!也就是说……无法喝水。,"Map107.json,events,1,pages,1,list,23,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,1,list,26,parameters,0"
「如果把发情对策药倒掉的话……应该能喝吧」,"Map107.json,events,1,pages,1,list,27,parameters,0"
但是，那样的话万一遇到困难怎么办。,"Map107.json,events,1,pages,1,list,29,parameters,0"
不知道猫娘会以什么样的方式发情。,"Map107.json,events,1,pages,1,list,30,parameters,0"
也许，在这个时期,"Map107.json,events,1,pages,1,list,31,parameters,0"
与他人相遇的瞬间就是触发器。,"Map107.json,events,1,pages,1,list,32,parameters,0"
所以尽量不想扔掉这个。,"Map107.json,events,1,pages,1,list,34,parameters,0"
喝完后，用这个当作杯子也可以吧。,"Map107.json,events,1,pages,1,list,35,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,1,list,39,parameters,0"
「没有杯子，也无法用手舀起来……这样的话」,"Map107.json,events,1,pages,1,list,40,parameters,0"
不仅是猫，几乎所有的动物都是这样喝水的。,"Map107.json,events,1,pages,1,list,43,parameters,0"
……已经没有其他选择了。,"Map107.json,events,1,pages,1,list,44,parameters,0"
噗嗤。舔舐。回荡着这样的声音。,"Map107.json,events,1,pages,1,list,50,parameters,0"
\!虽然只是一点点，但水进入口中，一口口喝下去。,"Map107.json,events,1,pages,1,list,51,parameters,0"
虽然没办法，但实在太屈辱了。,"Map107.json,events,1,pages,1,list,52,parameters,0"
就像是屈服于某人，舔舐他们的鞋子一样。,"Map107.json,events,1,pages,1,list,53,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,1,list,55,parameters,0"
「（喝起来好困难……呜）」,"Map107.json,events,1,pages,1,list,56,parameters,0"
采取了突出臀部的姿势，内裤暴露出来。,"Map107.json,events,1,pages,1,list,58,parameters,0"
尾巴也不安地左右摇晃着。,"Map107.json,events,1,pages,1,list,59,parameters,0"
如果有人从她背后看到现在的样子，一定会吃惊的。,"Map107.json,events,1,pages,1,list,60,parameters,0"
如果被别人看到这个样子,"Map107.json,events,1,pages,1,list,62,parameters,0"
太害羞了，感觉要死掉。,"Map107.json,events,1,pages,1,list,63,parameters,0"
快点离开这里，恢复原样。,"Map107.json,events,1,pages,1,list,64,parameters,0"
\C[27]清彦,"Map107.json,events,1,pages,1,list,69,parameters,0"
「……我可不想习惯这个」,"Map107.json,events,1,pages,1,list,70,parameters,0"
从身体变化以来，感觉受到了最大的屈辱。,"Map107.json,events,1,pages,1,list,72,parameters,0"
如果这变成了常态,"Map107.json,events,1,pages,1,list,73,parameters,0"
