数周后。,"Map101.json,events,2,pages,0,list,2,parameters,0"
男,"Map101.json,events,2,pages,0,list,16,parameters,0"
「哦，海啊！」,"Map101.json,events,2,pages,0,list,17,parameters,0"
男,"Map101.json,events,2,pages,0,list,20,parameters,0"
「随便走走，,"Map101.json,events,2,pages,0,list,21,parameters,0"
居然有这么好的观景点。,"Map101.json,events,2,pages,0,list,22,parameters,0"
真是个意外的发现，可以当作只属于自己的秘密」,"Map101.json,events,2,pages,0,list,23,parameters,0"
男,"Map101.json,events,2,pages,0,list,28,parameters,0"
「……嗯？\!有人唱歌的声音？,"Map101.json,events,2,pages,0,list,29,parameters,0"
有人在吗？」,"Map101.json,events,2,pages,0,list,30,parameters,0"
他急忙躲到岩石的阴影中。,"Map101.json,events,2,pages,0,list,54,parameters,0"
坐在岩石上，面向大海展示美妙的歌声,"Map101.json,events,2,pages,0,list,55,parameters,0"
有一只魔物女孩。,"Map101.json,events,2,pages,0,list,56,parameters,0"
被海风吹拂，连飘逸的头发都如此美丽。,"Map101.json,events,2,pages,0,list,57,parameters,0"
男,"Map101.json,events,2,pages,0,list,60,parameters,0"
「（那个魔物女孩是怎么回事……。,"Map101.json,events,2,pages,0,list,61,parameters,0"
青色的皮肤？那是鱼鳍吗……？,"Map101.json,events,2,pages,0,list,62,parameters,0"
难道是住在海里的魔物女孩……？从来没听说过）」,"Map101.json,events,2,pages,0,list,63,parameters,0"
男躲在岩石的阴影中，静静地观察着。,"Map101.json,events,2,pages,0,list,65,parameters,0"
仔细倾听着陌生魔物女孩的歌声。,"Map101.json,events,2,pages,0,list,66,parameters,0"
那歌声比男人以前听过的任何歌手,"Map101.json,events,2,pages,0,list,67,parameters,0"
都要美丽……感动人心。,"Map101.json,events,2,pages,0,list,68,parameters,0"
男,"Map101.json,events,2,pages,0,list,70,parameters,0"
「（太棒了的歌声。居然有这样的魔物女孩……。,"Map101.json,events,2,pages,0,list,71,parameters,0"
我真是有了非常珍贵的经历。,"Map101.json,events,2,pages,0,list,72,parameters,0"
虽然不知道是什么语言的歌，但我想好好欣赏一下）」,"Map101.json,events,2,pages,0,list,73,parameters,0"
男闭上眼睛，静静地聆听她的歌声。,"Map101.json,events,2,pages,0,list,76,parameters,0"
\!但是，如果一直听下去，说不定会被发现。,"Map101.json,events,2,pages,0,list,77,parameters,0"
如果她是住在海里的魔物女孩,"Map101.json,events,2,pages,0,list,78,parameters,0"
一旦知道有人类来了，也许就再也不会来这里了。,"Map101.json,events,2,pages,0,list,79,parameters,0"
男,"Map101.json,events,2,pages,0,list,81,parameters,0"
「（……差不多该走了。,"Map101.json,events,2,pages,0,list,82,parameters,0"
妨碍她是很没礼貌的）」,"Map101.json,events,2,pages,0,list,83,parameters,0"
他站起身，正准备悄悄离开的时候——。,"Map101.json,events,2,pages,0,list,88,parameters,0"
男,"Map101.json,events,2,pages,0,list,93,parameters,0"
「呃——。,"Map101.json,events,2,pages,0,list,94,parameters,0"
身体突然失去平衡。\!,"Map101.json,events,2,pages,0,list,100,parameters,0"
双腿无法分开。衣服消失了。,"Map101.json,events,2,pages,0,list,101,parameters,0"
胸部变大。声音逐渐变高。,"Map101.json,events,2,pages,0,list,102,parameters,0"
脸庞也变得更加女性化——。,"Map101.json,events,2,pages,0,list,103,parameters,0"
男,"Map101.json,events,2,pages,0,list,121,parameters,0"
「什、什么，这是什么。,"Map101.json,events,2,pages,0,list,122,parameters,0"
怎、怎么……\C[27]怎么回事……！」,"Map101.json,events,2,pages,0,list,123,parameters,0"
魔物女孩的歌声在脑海中回荡。,"Map101.json,events,2,pages,0,list,126,parameters,0"
从未听过的，意义不明的歌词。\!,"Map101.json,events,2,pages,0,list,127,parameters,0"
但是……渐渐地，大脑理解了它们的意义。,"Map101.json,events,2,pages,0,list,128,parameters,0"
\C[27]男,"Map101.json,events,2,pages,0,list,130,parameters,0"
「这是什么。,"Map101.json,events,2,pages,0,list,131,parameters,0"
为什么，我能理解歌的意思……！？」,"Map101.json,events,2,pages,0,list,132,parameters,0"
\C[27]欢迎你。我的下属。,"Map101.json,events,2,pages,0,list,134,parameters,0"
你是我的奴隶。你要服侍我。,"Map101.json,events,2,pages,0,list,135,parameters,0"
海洋是我们的……。,"Map101.json,events,2,pages,0,list,136,parameters,0"
\C[27]——总有一天，所有的生物都将成为我的麾下。,"Map101.json,events,2,pages,0,list,139,parameters,0"
当理解了那歌词时,"Map101.json,events,2,pages,0,list,141,parameters,0"
他……她听到了一声咔嚓的声音。,"Map101.json,events,2,pages,0,list,142,parameters,0"
那声音是与人类告别的声音。,"Map101.json,events,2,pages,0,list,143,parameters,0"
\C[27]人鱼,"Map101.json,events,2,pages,0,list,146,parameters,0"
「女王大人……♡」,"Map101.json,events,2,pages,0,list,147,parameters,0"
她……不，人鱼朝着歌声女王的方向前进。,"Map101.json,events,2,pages,0,list,155,parameters,0"
用不适合在陆地上行走的身体，慢慢地爬行。\!,"Map101.json,events,2,pages,0,list,156,parameters,0"
女王也微笑着回应她听到的声音。,"Map101.json,events,2,pages,0,list,157,parameters,0"
女王的手触摸着下属的下巴……凝视着。,"Map101.json,events,2,pages,0,list,161,parameters,0"
\!那双眼睛……不会再放开你。,"Map101.json,events,2,pages,0,list,162,parameters,0"
就像是人类男人一样的眼神。,"Map101.json,events,2,pages,0,list,163,parameters,0"
下属转过了眼睛。,"Map101.json,events,2,pages,0,list,165,parameters,0"
女王的眼睛太美了，心脏跳得很快,"Map101.json,events,2,pages,0,list,166,parameters,0"
无法与她对视。,"Map101.json,events,2,pages,0,list,167,parameters,0"
对于这样的下属，女王轻轻地笑了起来。\!,"Map101.json,events,2,pages,0,list,171,parameters,0"
然后……慢慢地张开嘴巴，开始唱歌。,"Map101.json,events,2,pages,0,list,172,parameters,0"
她把手掌放在下属面前，仿佛要一起唱歌。,"Map101.json,events,2,pages,0,list,173,parameters,0"
在某个海岸上，两只魔物女孩的合唱回荡……。,"Map101.json,events,2,pages,0,list,177,parameters,0"
直到两人都干涸，一直持续着。,"Map101.json,events,2,pages,0,list,178,parameters,0"
人鱼的歌声迷住了听者。,"Map101.json,events,2,pages,0,list,183,parameters,0"
对于各种生物都有效。,"Map101.json,events,2,pages,0,list,184,parameters,0"
如果是人类，还有将其变成同族的效果。,"Map101.json,events,2,pages,0,list,185,parameters,0"
\!虽然也有无法唱歌、说话的人鱼。,"Map101.json,events,2,pages,0,list,186,parameters,0"
