\C[27]清彦,"Map017.json,events,2,pages,0,list,1,parameters,0"
「呜……呜呜……」,"Map017.json,events,2,pages,0,list,2,parameters,0"
\C[27]清彦,"Map017.json,events,2,pages,0,list,13,parameters,0"
「头痛得厉害……胸口也很沉重。\!咦？」,"Map017.json,events,2,pages,0,list,14,parameters,0"
那是一个陌生的巨大物体。\!,"Map017.json,events,2,pages,0,list,24,parameters,0"
有着沉甸甸的重量感，遮住了视线……。\!,"Map017.json,events,2,pages,0,list,25,parameters,0"
而且，触感柔软。,"Map017.json,events,2,pages,0,list,26,parameters,0"
\C[27]清彦,"Map017.json,events,2,pages,0,list,28,parameters,0"
「这是什么，为什么我有胸部……！」,"Map017.json,events,2,pages,0,list,29,parameters,0"
此时，清彦注意到了自己声音的不对劲。,"Map017.json,events,2,pages,0,list,31,parameters,0"
\!声音很高。\!,"Map017.json,events,2,pages,0,list,32,parameters,0"
就像是，\C[18]女性本人的美妙声音。\C[0],"Map017.json,events,2,pages,0,list,33,parameters,0"
下意识地摸了摸喉咙，发现喉结消失了。,"Map017.json,events,2,pages,0,list,34,parameters,0"
不仅仅是声音。\!,"Map017.json,events,2,pages,0,list,36,parameters,0"
自己的双臂变细了，被一种像是光滑手套一样的内衬覆盖着。,"Map017.json,events,2,pages,0,list,37,parameters,0"
指尖也变细了，指甲也是所谓的女性指甲。,"Map017.json,events,2,pages,0,list,38,parameters,0"
从肩膀一直延伸到腰部,"Map017.json,events,2,pages,0,list,40,parameters,0"
那一头柔顺的头发挡住了视线，有些痒痒的。,"Map017.json,events,2,pages,0,list,41,parameters,0"
有一种像是胸部被托起的感觉。,"Map017.json,events,2,pages,0,list,43,parameters,0"
……整个下体仿佛被\C[18]紧紧束缚着。,"Map017.json,events,2,pages,0,list,44,parameters,0"
清彦小心翼翼地用左手触摸着鼓胀的胸部。,"Map017.json,events,2,pages,0,list,46,parameters,0"
右手轻轻触摸了一下自己的伙伴的位置……。,"Map017.json,events,2,pages,0,list,47,parameters,0"
\C[27]清彦,"Map017.json,events,2,pages,0,list,51,parameters,0"
「嗯……」,"Map017.json,events,2,pages,0,list,52,parameters,0"
左手触碰到了\C[27]柔软\C[0]的东西。\!,"Map017.json,events,2,pages,0,list,54,parameters,0"
右手划过空气，指尖甚至触及到了臀部。,"Map017.json,events,2,pages,0,list,55,parameters,0"
\C[27]清彦,"Map017.json,events,2,pages,0,list,57,parameters,0"
「不……没有」,"Map017.json,events,2,pages,0,list,58,parameters,0"
多年来一直亲近的家伙不见了。,"Map017.json,events,2,pages,0,list,60,parameters,0"
清彦无法掩饰自己的震惊。,"Map017.json,events,2,pages,0,list,61,parameters,0"
而且这身衣服……难道。,"Map017.json,events,2,pages,0,list,62,parameters,0"
\C[27]清彦,"Map017.json,events,2,pages,0,list,64,parameters,0"
「这……好像是阿卡莉的。,"Map017.json,events,2,pages,0,list,65,parameters,0"
镜子，镜子在哪！？」,"Map017.json,events,2,pages,0,list,66,parameters,0"
他从床上跳了起来。,"Map017.json,events,2,pages,0,list,70,parameters,0"
\!胸部剧烈上下晃动，清彦感到了疼痛。,"Map017.json,events,2,pages,0,list,71,parameters,0"
但是……现在不是关心这个的时候。,"Map017.json,events,2,pages,0,list,72,parameters,0"
\C[27]清彦,"Map017.json,events,2,pages,0,list,93,parameters,0"
「啊……啊啊……这样」,"Map017.json,events,2,pages,0,list,94,parameters,0"
当他窥视自己宽大的胸口时,"Map017.json,events,2,pages,0,list,97,parameters,0"
已经有了一定的预料。,"Map017.json,events,2,pages,0,list,98,parameters,0"
但是，现在镜子里映出的自己的形象让人难以置信。,"Map017.json,events,2,pages,0,list,100,parameters,0"
延伸到臀部的柔顺金发。,"Map017.json,events,2,pages,0,list,102,parameters,0"
尖锐的独特双耳。,"Map017.json,events,2,pages,0,list,103,parameters,0"
女性特有的抚肩，纤细而脆弱的双手。,"Map017.json,events,2,pages,0,list,104,parameters,0"
两只耳朵上挂着不习惯的装饰品……眼镜。,"Map017.json,events,2,pages,0,list,106,parameters,0"
摘下来视线模糊，几乎什么都看不见。\!,"Map017.json,events,2,pages,0,list,107,parameters,0"
……还有。,"Map017.json,events,2,pages,0,list,108,parameters,0"
沉重且稍微动一下身体就会上下左右晃动的胸部。,"Map017.json,events,2,pages,0,list,110,parameters,0"
敞开的衣领,"Map017.json,events,2,pages,0,list,111,parameters,0"
主张着巨乳大小的胸部。,"Map017.json,events,2,pages,0,list,112,parameters,0"
\!倾国倾城。,"Map017.json,events,2,pages,0,list,113,parameters,0"
下体什么都没有。,"Map017.json,events,2,pages,0,list,115,parameters,0"
\C[27]从衣服外面都看得出『没有』,"Map017.json,events,2,pages,0,list,116,parameters,0"
\C[0]布料勉强遮住了……。,"Map017.json,events,2,pages,0,list,117,parameters,0"
掀开下体的布料,"Map017.json,events,2,pages,0,list,119,parameters,0"
当然，应该有的东西并不存在,"Map017.json,events,2,pages,0,list,120,parameters,0"
中间刻着一条细细的线。,"Map017.json,events,2,pages,0,list,121,parameters,0"
丰满的大腿上没有一根毛。,"Map017.json,events,2,pages,0,list,123,parameters,0"
由于骨骼的关系，自然而然地变成了内八字,"Map017.json,events,2,pages,0,list,124,parameters,0"
柔软的大腿相互摩擦，夹住了下体的东西,"Map017.json,events,2,pages,0,list,125,parameters,0"
\C[18]男人的\C[0]睾丸应该会碰到大腿，但却没有碰到。,"Map017.json,events,2,pages,0,list,126,parameters,0"
背对着镜子，看着自己的背部,"Map017.json,events,2,pages,0,list,128,parameters,0"
展现出优美曲线的女性背部完全暴露在外。,"Map017.json,events,2,pages,0,list,129,parameters,0"
丰满的臀部健康而有弹性。,"Map017.json,events,2,pages,0,list,130,parameters,0"
触摸起来和胸部一样柔软。,"Map017.json,events,2,pages,0,list,131,parameters,0"
\C[27]身体……被交换了。,"Map017.json,events,2,pages,0,list,134,parameters,0"
\!\C[18]而且变成了魔物娘，成了女孩子。\C[0]\!,"Map017.json,events,2,pages,0,list,135,parameters,0"
面对自己所处的境地，清彦抱住了头。,"Map017.json,events,2,pages,0,list,136,parameters,0"
\C[27]清彦,"Map017.json,events,2,pages,0,list,139,parameters,0"
「对、对了！阿卡莉」,"Map017.json,events,2,pages,0,list,140,parameters,0"
是的，如果清彦变成了阿卡莉,"Map017.json,events,2,pages,0,list,149,parameters,0"
那么阿卡莉应该变成了清彦。,"Map017.json,events,2,pages,0,list,150,parameters,0"
可是……找不到她的踪影。,"Map017.json,events,2,pages,0,list,151,parameters,0"
\C[27]清彦,"Map017.json,events,2,pages,0,list,155,parameters,0"
「冷静下来……。,"Map017.json,events,2,pages,0,list,156,parameters,0"
先调查一下这个房间吧」,"Map017.json,events,2,pages,0,list,157,parameters,0"
清彦小声地说道。,"Map017.json,events,2,pages,0,list,159,parameters,0"
自己变高的声音……还不太习惯。,"Map017.json,events,2,pages,0,list,160,parameters,0"
\C[27]清彦,"Map017.json,events,3,pages,0,list,1,parameters,0"
「……这是？」,"Map017.json,events,3,pages,0,list,2,parameters,0"
终于得到了人类的身体。,"Map017.json,events,3,pages,0,list,6,parameters,0"
谢谢你，清彦，对不起阿卡莉。,"Map017.json,events,3,pages,0,list,7,parameters,0"
从今天开始我（わたし）……不，我是清彦。你是阿卡莉。,"Map017.json,events,3,pages,0,list,8,parameters,0"
我对外界很感兴趣。,"Map017.json,events,3,pages,0,list,10,parameters,0"
但是，作为精灵这个身份不允许我这样做。,"Map017.json,events,3,pages,0,list,11,parameters,0"
总算得到了许可，可以住在村子外面,"Map017.json,events,3,pages,0,list,13,parameters,0"
但是无法前往更远的地方。,"Map017.json,events,3,pages,0,list,14,parameters,0"
周围的森林里，只有企图绑架精灵的人类。,"Map017.json,events,3,pages,0,list,15,parameters,0"
