清彦,"Map075.json,events,2,pages,0,list,1,parameters,0"
「外面，能看到外面了！」,"Map075.json,events,2,pages,0,list,2,parameters,0"
真是光明。\!,"Map075.json,events,2,pages,0,list,4,parameters,0"
阳光照在海面上，现在是晴天。,"Map075.json,events,2,pages,0,list,5,parameters,0"
这艘船沉没的地方,"Map075.json,events,2,pages,0,list,6,parameters,0"
可能并不是很深的地方。,"Map075.json,events,2,pages,0,list,7,parameters,0"
清彦,"Map075.json,events,2,pages,0,list,9,parameters,0"
「……但是」,"Map075.json,events,2,pages,0,list,10,parameters,0"
太狭了，根本出不去。,"Map075.json,events,2,pages,0,list,12,parameters,0"
如果我还是个孩子的话，或许能想办法……。,"Map075.json,events,2,pages,0,list,13,parameters,0"
清彦,"Map075.json,events,2,pages,0,list,16,parameters,0"
「就算用水压球……也没用。,"Map075.json,events,2,pages,0,list,17,parameters,0"
没有足够的火力来摧毁这一带」,"Map075.json,events,2,pages,0,list,18,parameters,0"
清彦,"Map075.json,events,2,pages,0,list,24,parameters,0"
「还有其他办法吗？我们继续找找」,"Map075.json,events,2,pages,0,list,25,parameters,0"
清彦,"Map075.json,events,2,pages,1,list,1,parameters,0"
「外面，能看到外面了！」,"Map075.json,events,2,pages,1,list,2,parameters,0"
真是光明。\!,"Map075.json,events,2,pages,1,list,4,parameters,0"
阳光照在海面上，现在是晴天中午。,"Map075.json,events,2,pages,1,list,5,parameters,0"
但是，这么狭窄的地方几乎无法通过……。,"Map075.json,events,2,pages,1,list,6,parameters,0"
\!如果还是原来的身体的话。,"Map075.json,events,2,pages,1,list,7,parameters,0"
清彦,"Map075.json,events,2,pages,1,list,9,parameters,0"
「用这个身体……能通过吗？」,"Map075.json,events,2,pages,1,list,10,parameters,0"
当我变小的时候，只是感到不安。,"Map075.json,events,2,pages,1,list,12,parameters,0"
但是……现在，也许会有积极的作用。,"Map075.json,events,2,pages,1,list,13,parameters,0"
清彦,"Map075.json,events,2,pages,1,list,16,parameters,0"
「不知道能不能通过。,"Map075.json,events,2,pages,1,list,17,parameters,0"
如果不行的话，或许可以回头。,"Map075.json,events,2,pages,1,list,18,parameters,0"
最坏的情况下，也许可以丢掉剑和盔甲来应对」,"Map075.json,events,2,pages,1,list,19,parameters,0"
清彦,"Map075.json,events,2,pages,1,list,21,parameters,0"
「怎么办……？」,"Map075.json,events,2,pages,1,list,22,parameters,0"
尝试一下,"Map075.json,events,2,pages,1,list,23,parameters,0,0"
保持原样,"Map075.json,events,2,pages,1,list,23,parameters,0,1"
尝试一下,"Map075.json,events,2,pages,1,list,24,parameters,1"
清彦,"Map075.json,events,2,pages,1,list,26,parameters,0"
「……好吧」,"Map075.json,events,2,pages,1,list,27,parameters,0"
下定决心，将身体塞进洞里。,"Map075.json,events,2,pages,1,list,30,parameters,0"
勉强能通过……不对，如果穿着装备的话是不可能的。,"Map075.json,events,2,pages,1,list,31,parameters,0"
清彦,"Map075.json,events,2,pages,1,list,33,parameters,0"
「丢掉吧」,"Map075.json,events,2,pages,1,list,34,parameters,0"
决断很快。,"Map075.json,events,2,pages,1,list,37,parameters,0"
他将多年来亲近的剑和盔甲扔进了船里。,"Map075.json,events,2,pages,1,list,38,parameters,0"
清彦,"Map075.json,events,2,pages,1,list,40,parameters,0"
「重新……」,"Map075.json,events,2,pages,1,list,41,parameters,0"
再次，钻进洞里。虽然很狭窄，但还能通过。,"Map075.json,events,2,pages,1,list,43,parameters,0"
\!像蟹一样小心翼翼地向前移动。,"Map075.json,events,2,pages,1,list,44,parameters,0"
顺利……顺利。\!我以为。,"Map075.json,events,2,pages,1,list,45,parameters,0"
清彦,"Map075.json,events,2,pages,1,list,48,parameters,0"
「咕——。,"Map075.json,events,2,pages,1,list,49,parameters,0"
突然袭来的疼痛让他不由自主地扭曲了脸。,"Map075.json,events,2,pages,1,list,51,parameters,0"
