清彦,"Map214.json,events,1,pages,0,list,6,parameters,0"
「（那是……！？）」,"Map214.json,events,1,pages,0,list,7,parameters,0"
举起拳头的男人和站在他面前的魔物娘。,"Map214.json,events,1,pages,0,list,9,parameters,0"
长着像山羊一样的角,"Map214.json,events,1,pages,0,list,10,parameters,0"
蝙蝠一样的翅膀，尾巴的末端是心形的。,"Map214.json,events,1,pages,0,list,11,parameters,0"
更凸显丰满身体的服装。,"Map214.json,events,1,pages,0,list,13,parameters,0"
双手交叉在胸下的动作比任何事情都淫荡。,"Map214.json,events,1,pages,0,list,14,parameters,0"
\!舔了舔嘴唇，像在舔着面前的男人。,"Map214.json,events,1,pages,0,list,15,parameters,0"
这个魔物娘到底是……？从未见过的魔物娘。,"Map214.json,events,1,pages,0,list,16,parameters,0"
男人,"Map214.json,events,1,pages,0,list,18,parameters,0"
「不来吗……？\.\.\.,"Map214.json,events,1,pages,0,list,19,parameters,0"
竟然把城市，我们搞得一团糟！」,"Map214.json,events,1,pages,0,list,20,parameters,0"
男人怒气冲冲地左右晃动身体,"Map214.json,events,1,pages,0,list,26,parameters,0"
收紧腋下，拳头准备好，盯着面前的魔物娘。,"Map214.json,events,1,pages,0,list,27,parameters,0"
从动作中可以看出男人并不是菜鸟。,"Map214.json,events,1,pages,0,list,29,parameters,0"
但魔物娘并没有露出惊讶的样子。,"Map214.json,events,1,pages,0,list,30,parameters,0"
仿佛在说……我比你更强大。,"Map214.json,events,1,pages,0,list,31,parameters,0"
男人,"Map214.json,events,1,pages,0,list,35,parameters,0"
「上吧！」,"Map214.json,events,1,pages,0,list,36,parameters,0"
那是一记精彩的直拳。,"Map214.json,events,1,pages,0,list,43,parameters,0"
即使是习惯了对人战斗的清彦,"Map214.json,events,1,pages,0,list,44,parameters,0"
如果被那样的速度逼近，脸上肯定会被打到。,"Map214.json,events,1,pages,0,list,45,parameters,0"
而面前的魔物娘对于那样的攻击——。,"Map214.json,events,1,pages,0,list,46,parameters,0"
轻松地闪避了。而且很轻松。,"Map214.json,events,1,pages,0,list,54,parameters,0"
男人,"Map214.json,events,1,pages,0,list,56,parameters,0"
「该死……\.\.\.呜！？」,"Map214.json,events,1,pages,0,list,57,parameters,0"
男人被魔物娘推倒。\!,"Map214.json,events,1,pages,0,list,63,parameters,0"
