清彦,"Map057.json,events,1,pages,0,list,10,parameters,0"
「……呼。,"Map057.json,events,1,pages,0,list,11,parameters,0"
（危险，总算摆脱了吗……？）」,"Map057.json,events,1,pages,0,list,12,parameters,0"
幸好爱娜温们不是速度很快的魔物娘。,"Map057.json,events,1,pages,0,list,14,parameters,0"
如果是狗或者猫之类的魔物娘，就被包围了。,"Map057.json,events,1,pages,0,list,15,parameters,0"
清彦,"Map057.json,events,1,pages,0,list,17,parameters,0"
「但是，还不算逃出生天。,"Map057.json,events,1,pages,0,list,18,parameters,0"
从这里开始要小心。,"Map057.json,events,1,pages,0,list,19,parameters,0"
归途仍然危机四伏，老师也这么说过」,"Map057.json,events,1,pages,0,list,20,parameters,0"
能开玩笑，说明精神上还有余裕。,"Map057.json,events,1,pages,0,list,22,parameters,0"
之前那么友好的爱娜温们,"Map057.json,events,1,pages,0,list,23,parameters,0"
为什么会集体袭击……。,"Map057.json,events,1,pages,0,list,24,parameters,0"
这块水晶应该是原因。,"Map057.json,events,1,pages,0,list,25,parameters,0"
清彦,"Map057.json,events,1,pages,0,list,27,parameters,0"
「（还水晶……吗？不，这件事以后再考虑。,"Map057.json,events,1,pages,0,list,28,parameters,0"
现在首要是逃脱。最坏的情况下就抛弃这块水晶。,"Map057.json,events,1,pages,0,list,29,parameters,0"
后面可能还有追兵，必须走）」,"Map057.json,events,1,pages,0,list,30,parameters,0"
――危险。,"Map057.json,events,1,pages,0,list,43,parameters,0"
\!匆忙回到原来的道路，以树木为盾。,"Map057.json,events,1,pages,0,list,44,parameters,0"
看起来没有被发现……。\!,"Map057.json,events,1,pages,0,list,46,parameters,0"
必须考虑作战计划，为了生存。,"Map057.json,events,1,pages,0,list,47,parameters,0"
……只能打倒。,"Map057.json,events,1,pages,0,list,50,parameters,0"
虽然有些不好意思打倒温和的爱娜温们……。,"Map057.json,events,1,pages,0,list,51,parameters,0"
\!但这也是为了偿还债务……！,"Map057.json,events,1,pages,0,list,52,parameters,0"
清彦,"Map057.json,events,1,pages,0,list,54,parameters,0"
「（对不起，请原谅！）」,"Map057.json,events,1,pages,0,list,55,parameters,0"
清彦,"Map057.json,events,1,pages,0,list,72,parameters,0"
「太慢了！『火魔法』！」,"Map057.json,events,1,pages,0,list,73,parameters,0"
一边从背后迅速靠近一边咏唱咒语。,"Map057.json,events,1,pages,0,list,77,parameters,0"
\!咒语念完后，那里什么都没有留下。,"Map057.json,events,1,pages,0,list,78,parameters,0"
就像一开始就没有人一样……。,"Map057.json,events,1,pages,0,list,79,parameters,0"
不再说道歉的话。,"Map057.json,events,1,pages,0,list,82,parameters,0"
如果在这里发出怨言，下次可能会迟疑。,"Map057.json,events,1,pages,0,list,83,parameters,0"
如果被那个攻击击中，可就不是轻伤了。,"Map057.json,events,1,pages,0,list,85,parameters,0"
不仅是重伤，甚至可能立即死亡……。,"Map057.json,events,1,pages,0,list,86,parameters,0"
清彦,"Map057.json,events,1,pages,0,list,90,parameters,0"
「呃……！,"Map057.json,events,1,pages,0,list,91,parameters,0"
该死，短时间内使用了太多魔法」,"Map057.json,events,1,pages,0,list,92,parameters,0"
清彦,"Map057.json,events,1,pages,0,list,94,parameters,0"
「拿着，\C[18]还剩下两、三发吧……。\!,"Map057.json,events,1,pages,0,list,95,parameters,0"
虽然用火魔法一击就能解决,"Map057.json,events,1,pages,0,list,96,parameters,0"
但如果要用剑战斗……就很困难了\C[0]」,"Map057.json,events,1,pages,0,list,97,parameters,0"
清彦,"Map057.json,events,1,pages,0,list,99,parameters,0"
「一旦战斗开始，\C[18]逃跑也很困难。\C[0],"Map057.json,events,1,pages,0,list,100,parameters,0"
虽然之前趁混乱逃脱了……」,"Map057.json,events,1,pages,0,list,101,parameters,0"
清彦,"Map057.json,events,1,pages,0,list,103,parameters,0"
「小心谨慎地行动。,"Map057.json,events,1,pages,0,list,104,parameters,0"
\C[18]如果能躲过他们的视线移动\C[0]，那就更好了。,"Map057.json,events,1,pages,0,list,105,parameters,0"
战斗最好尽量减少」,"Map057.json,events,1,pages,0,list,106,parameters,0"
敌人爱娜温,"Map057.json,events,2,name"
清彦,"Map057.json,events,3,pages,0,list,1,parameters,0"
「往那边走很危险」,"Map057.json,events,3,pages,0,list,2,parameters,0"
\C[27]清彦,"Map057.json,events,3,pages,1,list,1,parameters,0"
「这边太危险了……！」,"Map057.json,events,3,pages,1,list,2,parameters,0"
\C[27]清彦,"Map057.json,events,3,pages,2,list,1,parameters,0"
「这边有很多水，我们去吧♪,"Map057.json,events,3,pages,2,list,2,parameters,0"
\!……！没必要去！」,"Map057.json,events,3,pages,2,list,3,parameters,0"
・MP恢复调试用,"Map057.json,events,8,pages,0,list,1,parameters,0"
将MP恢复到100吗？,"Map057.json,events,8,pages,0,list,2,parameters,0"
是,"Map057.json,events,8,pages,0,list,3,parameters,0,0"
否,"Map057.json,events,8,pages,0,list,3,parameters,0,1"
是,"Map057.json,events,8,pages,0,list,4,parameters,1"
否,"Map057.json,events,8,pages,0,list,7,parameters,1"
・调试用传送,"Map057.json,events,9,pages,0,list,1,parameters,0"
可以移动到出口附近，要移动吗？,"Map057.json,events,9,pages,0,list,2,parameters,0"
是,"Map057.json,events,9,pages,0,list,3,parameters,0,0"
否,"Map057.json,events,9,pages,0,list,3,parameters,0,1"
是,"Map057.json,events,9,pages,0,list,4,parameters,1"
否,"Map057.json,events,9,pages,0,list,7,parameters,1"
