清彦,"Map161.json,events,1,pages,0,list,7,parameters,0"
「……那个？」,"Map161.json,events,1,pages,0,list,8,parameters,0"
确实……这附近应该是出口。,"Map161.json,events,1,pages,0,list,10,parameters,0"
为什么通道还在继续呢。,"Map161.json,events,1,pages,0,list,11,parameters,0"
清彦,"Map161.json,events,1,pages,0,list,13,parameters,0"
「而且，视野似乎变窄了……」,"Map161.json,events,1,pages,0,list,14,parameters,0"
光的照射程度没有改变。,"Map161.json,events,1,pages,0,list,16,parameters,0"
但是，周围变暗了也让人担心。,"Map161.json,events,1,pages,0,list,17,parameters,0"
\.\.\.\.\.\.――就在那时。,"Map161.json,events,1,pages,0,list,18,parameters,0"
又有一股温暖的东西。,"Map161.json,events,1,pages,0,list,22,parameters,0"
不仅是心灵，全身都被贯穿。,"Map161.json,events,1,pages,0,list,23,parameters,0"
噗哇。柔软。\!,"Map161.json,events,1,pages,0,list,25,parameters,0"
正是这样的词……安心感。,"Map161.json,events,1,pages,0,list,26,parameters,0"
闭上眼睛，仿佛可以毫无抵抗地,"Map161.json,events,1,pages,0,list,27,parameters,0"
进入睡眠……。,"Map161.json,events,1,pages,0,list,28,parameters,0"
清彦,"Map161.json,events,1,pages,0,list,31,parameters,0"
「该死……！,"Map161.json,events,1,pages,0,list,32,parameters,0"
为什么这么放心呢。,"Map161.json,events,1,pages,0,list,33,parameters,0"
明明很危险啊」,"Map161.json,events,1,pages,0,list,34,parameters,0"
周围照亮的范围变窄了。,"Map161.json,events,1,pages,0,list,36,parameters,0"
而且道路变得更长了。,"Map161.json,events,1,pages,0,list,37,parameters,0"
就像被投入了无限循环的地狱一样。,"Map161.json,events,1,pages,0,list,38,parameters,0"
那个秘宝是原因吗？那就扔掉它……？,"Map161.json,events,1,pages,0,list,40,parameters,0"
拿起秘宝后……不知为何不想扔掉它。,"Map161.json,events,1,pages,0,list,41,parameters,0"
秘宝告诉我，\C[18]你被选中了。\C[0],"Map161.json,events,1,pages,0,list,44,parameters,0"
明明没有人说……却有那种感觉。,"Map161.json,events,1,pages,0,list,45,parameters,0"
那样的话，不能扔掉。\C[18],"Map161.json,events,1,pages,0,list,47,parameters,0"
因为是妈妈的重要东西。,"Map161.json,events,1,pages,0,list,48,parameters,0"
清彦,"Map161.json,events,1,pages,0,list,51,parameters,0"
「刚才的思考是什么……」,"Map161.json,events,1,pages,0,list,52,parameters,0"
从言辞来看，就像小孩子一样。,"Map161.json,events,1,pages,0,list,54,parameters,0"
我居然理所当然地用脑子去思考了。,"Map161.json,events,1,pages,0,list,55,parameters,0"
……我不是孩子，我是个成年人。,"Map161.json,events,1,pages,0,list,56,parameters,0"
……安心感。幸福感。,"Map161.json,events,1,pages,0,list,58,parameters,0"
被幸福包围，完全感受不到恐惧。,"Map161.json,events,1,pages,0,list,59,parameters,0"
\!或许被恐惧包围会更轻松一些。,"Map161.json,events,1,pages,0,list,60,parameters,0"
清彦,"Map161.json,events,1,pages,0,list,62,parameters,0"
「……继续前进吧」,"Map161.json,events,1,pages,0,list,63,parameters,0"
只能继续前进了。,"Map161.json,events,1,pages,0,list,65,parameters,0"
……无论前方有什么，只能前进。,"Map161.json,events,1,pages,0,list,66,parameters,0"
一定有等待着的终点。,"Map161.json,events,1,pages,0,list,67,parameters,0"
清彦,"Map161.json,events,3,pages,0,list,1,parameters,0"
「赶快去出口」,"Map161.json,events,3,pages,0,list,2,parameters,0"
清彦,"Map161.json,events,4,pages,0,list,1,parameters,0"
「赶快去出口」,"Map161.json,events,4,pages,0,list,2,parameters,0"
清彦,"Map161.json,events,5,pages,0,list,1,parameters,0"
「赶快去出口」,"Map161.json,events,5,pages,0,list,2,parameters,0"
清彦,"Map161.json,events,6,pages,0,list,1,parameters,0"
「赶快去出口」,"Map161.json,events,6,pages,0,list,2,parameters,0"
清彦,"Map161.json,events,7,pages,0,list,1,parameters,0"
「赶快去出口」,"Map161.json,events,7,pages,0,list,2,parameters,0"
清彦,"Map161.json,events,8,pages,0,list,1,parameters,0"
「赶快去出口」,"Map161.json,events,8,pages,0,list,2,parameters,0"
清彦,"Map161.json,events,9,pages,0,list,1,parameters,0"
「赶快去出口」,"Map161.json,events,9,pages,0,list,2,parameters,0"
