清彦,"Map205.json,events,2,pages,0,list,5,parameters,0"
“辛苦了。,"Map205.json,events,2,pages,0,list,6,parameters,0"
有一个人空着吗？”,"Map205.json,events,2,pages,0,list,7,parameters,0"
店员,"Map205.json,events,2,pages,0,list,12,parameters,0"
“哦，不好意思没有注意到。,"Map205.json,events,2,pages,0,list,13,parameters,0"
是的……没问题。”,"Map205.json,events,2,pages,0,list,14,parameters,0"
店员,"Map205.json,events,2,pages,0,list,23,parameters,0"
“非常抱歉，今天客满了……。,"Map205.json,events,2,pages,0,list,24,parameters,0"
\C[18]城外居住区\C[0]的旅馆还有空房间。,"Map205.json,events,2,pages,0,list,25,parameters,0"
虽然是备用的旅馆，但我想您会满意的。”,"Map205.json,events,2,pages,0,list,26,parameters,0"
清彦,"Map205.json,events,2,pages,0,list,29,parameters,0"
“（居住区……外人可以进去吗）,"Map205.json,events,2,pages,0,list,30,parameters,0"
我不是居民,"Map205.json,events,2,pages,0,list,31,parameters,0"
可以进入居住区吗？”,"Map205.json,events,2,pages,0,list,32,parameters,0"
店员,"Map205.json,events,2,pages,0,list,34,parameters,0"
“嗯。,"Map205.json,events,2,pages,0,list,35,parameters,0"
请向\C[18]城东的士兵\C[0]出示居住区入场卡。”,"Map205.json,events,2,pages,0,list,36,parameters,0"
获得了『居住区入场卡』。,"Map205.json,events,2,pages,0,list,40,parameters,0"
清彦,"Map205.json,events,2,pages,0,list,42,parameters,0"
“（只有一天有效。写着这样。,"Map205.json,events,2,pages,0,list,43,parameters,0"
因为客满所以担心会怎样……真是帮大忙了）”,"Map205.json,events,2,pages,0,list,44,parameters,0"
店员,"Map205.json,events,2,pages,0,list,46,parameters,0"
“费用需要提前支付\.\.\.,"Map205.json,events,2,pages,0,list,47,parameters,0"
……没问题。请慢慢享受。”,"Map205.json,events,2,pages,0,list,48,parameters,0"
清彦,"Map205.json,events,2,pages,0,list,50,parameters,0"
“谢谢，那我就借宿了。”,"Map205.json,events,2,pages,0,list,51,parameters,0"
※备用旅馆在往东走的街道上。,"Map205.json,events,2,pages,0,list,57,parameters,0"
请检查居住区区域的发光门。,"Map205.json,events,2,pages,0,list,58,parameters,0"
另外，选择物品中的『移动』,"Map205.json,events,2,pages,0,list,59,parameters,0"
可以直接传送到目的地。请善加利用。,"Map205.json,events,2,pages,0,list,60,parameters,0"
旅馆的店员,"Map205.json,events,3,name"
