男Ａ,"Map077.json,events,1,name"
男Ｂ,"Map077.json,events,2,name"
他们拉着我的手帮助我。,"Map077.json,events,3,pages,0,list,4,parameters,0"
被阳光照射着,"Map077.json,events,3,pages,0,list,5,parameters,0"
漂亮的筏子温暖地包裹着我。,"Map077.json,events,3,pages,0,list,6,parameters,0"
\C[27]清彦,"Map077.json,events,3,pages,0,list,12,parameters,0"
「呼……呼。,"Map077.json,events,3,pages,0,list,13,parameters,0"
好险，终于回到地面了……谢谢你们」,"Map077.json,events,3,pages,0,list,14,parameters,0"
为什么他们不看向这边呢。,"Map077.json,events,3,pages,0,list,24,parameters,0"
虽然两个人都时不时地偷瞄着这边。,"Map077.json,events,3,pages,0,list,25,parameters,0"
\C[27]清彦,"Map077.json,events,3,pages,0,list,32,parameters,0"
“那个……？”,"Map077.json,events,3,pages,0,list,33,parameters,0"
男Ａ,"Map077.json,events,3,pages,0,list,36,parameters,0"
「那个，你的衣服……乱了」,"Map077.json,events,3,pages,0,list,37,parameters,0"
衣服？\!,"Map077.json,events,3,pages,0,list,42,parameters,0"
只是男性的衣服有点乱而已……为什么？,"Map077.json,events,3,pages,0,list,43,parameters,0"
难道他们两个人都有这种癖好吗？我低头看着自己的身体。,"Map077.json,events,3,pages,0,list,44,parameters,0"
\C[27]清彦,"Map077.json,events,3,pages,0,list,57,parameters,0"
「诶...？」,"Map077.json,events,3,pages,0,list,58,parameters,0"
咕噜。肩膀上的东西滑落了。,"Map077.json,events,3,pages,0,list,61,parameters,0"
俯视下去，身体的皮肤变得白皙、柔软。,"Map077.json,events,3,pages,0,list,62,parameters,0"
但……胸部膨胀起来，形成了适度大小的双胸。,"Map077.json,events,3,pages,0,list,63,parameters,0"
但是……胸部膨胀起来，形成了适度大小的双胸。,"Map077.json,events,3,pages,0,list,67,parameters,0"
尖端还有两个可爱的粉色物体。,"Map077.json,events,3,pages,0,list,68,parameters,0"
不在意男人们的目光，我把手放在胸前……。,"Map077.json,events,3,pages,0,list,70,parameters,0"
手掌沉入胸部。,"Map077.json,events,3,pages,0,list,71,parameters,0"
非常柔软，触摸到它的感觉。,"Map077.json,events,3,pages,0,list,72,parameters,0"
小心翼翼地捏住湿漉漉的衣物两端，抬起来。,"Map077.json,events,3,pages,0,list,76,parameters,0"
\!然后，凉风包裹着她的下体,"Map077.json,events,3,pages,0,list,77,parameters,0"
\C[18]毫无抵抗\C[0]地。,"Map077.json,events,3,pages,0,list,78,parameters,0"
自然而然地双腿并拢。,"Map077.json,events,3,pages,0,list,82,parameters,0"
柔软的白皮肤的大腿相互碰触,"Map077.json,events,3,pages,0,list,83,parameters,0"
强调着她是\C[27]女性\C[0]。,"Map077.json,events,3,pages,0,list,84,parameters,0"
头发变长了。\!,"Map077.json,events,3,pages,0,list,87,parameters,0"
声音异常高亢。\!,"Map077.json,events,3,pages,0,list,88,parameters,0"
胸部柔软。\!,"Map077.json,events,3,pages,0,list,89,parameters,0"
穿着从未穿过的裙子状衣物。,"Map077.json,events,3,pages,0,list,90,parameters,0"
明明是被救了，\!他\.\.\.\.……他吧。\!,"Map077.json,events,3,pages,0,list,92,parameters,0"
他的脸突然变得苍白。,"Map077.json,events,3,pages,0,list,93,parameters,0"
双手夹住自己的下体……。,"Map077.json,events,3,pages,0,list,98,parameters,0"
\C[27]清彦,"Map077.json,events,3,pages,0,list,101,parameters,0"
「不……没有」,"Map077.json,events,3,pages,0,list,102,parameters,0"
没有熟悉的东西。,"Map077.json,events,3,pages,0,list,104,parameters,0"
\!明白了男人们为什么脸红了。,"Map077.json,events,3,pages,0,list,105,parameters,0"
\!\C[27]她……女人\C[0]的裸体近在眼前。,"Map077.json,events,3,pages,0,list,106,parameters,0"
意识摇晃起来。,"Map077.json,events,3,pages,0,list,110,parameters,0"
逃离船只时,"Map077.json,events,3,pages,0,list,111,parameters,0"
身体已经动了很多，可能有些疲劳。,"Map077.json,events,3,pages,0,list,112,parameters,0"
她像是倒在筏上一样倒下。,"Map077.json,events,3,pages,0,list,115,parameters,0"
两个男人急忙扶起她。,"Map077.json,events,3,pages,0,list,116,parameters,0"
\!如果他们有那个心思，也许可以对她做些什么。,"Map077.json,events,3,pages,0,list,117,parameters,0"
没有这样做，是因为他们两个是善良的男人吧。,"Map077.json,events,3,pages,0,list,118,parameters,0"
――数个月后。,"Map077.json,events,3,pages,0,list,122,parameters,0"
