\C[27]清彦,"Map153.json,events,1,pages,0,list,1,parameters,0"
「药……吗。,"Map153.json,events,1,pages,0,list,2,parameters,0"
可惜我只知道一些治疗药」,"Map153.json,events,1,pages,0,list,3,parameters,0"
\C[27]清彦,"Map153.json,events,1,pages,0,list,5,parameters,0"
「脱皮药！,"Map153.json,events,1,pages,0,list,6,parameters,0"
这种方便的东西肯定没有吧」,"Map153.json,events,1,pages,0,list,7,parameters,0"
\C[27]清彦,"Map153.json,events,2,pages,0,list,1,parameters,0"
「嗯……？这是什么书。,"Map153.json,events,2,pages,0,list,2,parameters,0"
不对，不是书，是谁的日记」,"Map153.json,events,2,pages,0,list,3,parameters,0"
要阅读日记吗？,"Map153.json,events,2,pages,0,list,5,parameters,0"
是,"Map153.json,events,2,pages,0,list,6,parameters,0,0"
否,"Map153.json,events,2,pages,0,list,6,parameters,0,1"
是,"Map153.json,events,2,pages,0,list,7,parameters,1"
有人向我告白了。而且还是同性。,"Map153.json,events,2,pages,0,list,10,parameters,0"
是个关系很好的孩子。,"Map153.json,events,2,pages,0,list,11,parameters,0"
我对那方面没兴趣，所以拒绝了。,"Map153.json,events,2,pages,0,list,13,parameters,0"
但是……感觉自从那之后就有了隔阂。,"Map153.json,events,2,pages,0,list,14,parameters,0"
或许最好还是不要再接触了。,"Map153.json,events,2,pages,0,list,15,parameters,0"
对了。我对外面的世界很感兴趣。,"Map153.json,events,2,pages,0,list,17,parameters,0"
既然这样，就出去看看吧！,"Map153.json,events,2,pages,0,list,18,parameters,0"
首先，得找到一本书。,"Map153.json,events,2,pages,0,list,19,parameters,0"
找到了好多书。,"Map153.json,events,2,pages,0,list,22,parameters,0"
……调查的越多，就越了解精灵的危险性。,"Map153.json,events,2,pages,0,list,23,parameters,0"
出去的话相当危险。但是，我还是想出去。,"Map153.json,events,2,pages,0,list,24,parameters,0"
终于找到了……交换身体的药。,"Map153.json,events,2,pages,0,list,27,parameters,0"
配方是――。,"Map153.json,events,2,pages,0,list,28,parameters,0"
\C[27]清彦,"Map153.json,events,2,pages,0,list,31,parameters,0"
「这里的文字消失了。,"Map153.json,events,2,pages,0,list,32,parameters,0"
……写这个日记的人现在在做什么呢，能出去了吗？」,"Map153.json,events,2,pages,0,list,33,parameters,0"
\C[27]清彦,"Map153.json,events,2,pages,0,list,35,parameters,0"
「如果日记的内容是真的,"Map153.json,events,2,pages,0,list,36,parameters,0"
那么出去的话……就是被换了身体吗。,"Map153.json,events,2,pages,0,list,37,parameters,0"
被换身体的人真可怜」,"Map153.json,events,2,pages,0,list,38,parameters,0"
否,"Map153.json,events,2,pages,0,list,42,parameters,1"
\C[27]清彦,"Map153.json,events,3,pages,0,list,1,parameters,0"
「药……吗。,"Map153.json,events,3,pages,0,list,2,parameters,0"
可惜我只知道一些治疗药」,"Map153.json,events,3,pages,0,list,3,parameters,0"
\C[27]清彦,"Map153.json,events,3,pages,0,list,5,parameters,0"
「脱皮药！,"Map153.json,events,3,pages,0,list,6,parameters,0"
这种方便的东西肯定没有吧」,"Map153.json,events,3,pages,0,list,7,parameters,0"
\C[27]清彦,"Map153.json,events,4,pages,0,list,1,parameters,0"
「嗯……？,"Map153.json,events,4,pages,0,list,2,parameters,0"
这一带没有任何书。,"Map153.json,events,4,pages,0,list,3,parameters,0"
好像有人拿走了」,"Map153.json,events,4,pages,0,list,4,parameters,0"
\C[27]清彦,"Map153.json,events,5,pages,0,list,1,parameters,0"
「好尘土啊。,"Map153.json,events,5,pages,0,list,2,parameters,0"
晾一整天，让它焕然一新」,"Map153.json,events,5,pages,0,list,3,parameters,0"
\C[27]清彦,"Map153.json,events,5,pages,0,list,5,parameters,0"
「不过床啊。,"Map153.json,events,5,pages,0,list,6,parameters,0"
大妖狐家里是铺床垫的，都快忘了这种感觉了」,"Map153.json,events,5,pages,0,list,7,parameters,0"
\C[27]清彦,"Map153.json,events,7,pages,0,list,1,parameters,0"
「药……吗。,"Map153.json,events,7,pages,0,list,2,parameters,0"
可惜我只知道一些治疗药」,"Map153.json,events,7,pages,0,list,3,parameters,0"
\C[27]清彦,"Map153.json,events,7,pages,0,list,5,parameters,0"
「脱皮药！,"Map153.json,events,7,pages,0,list,6,parameters,0"
这种方便的东西肯定没有吧」,"Map153.json,events,7,pages,0,list,7,parameters,0"
\C[27]清彦,"Map153.json,events,8,pages,0,list,1,parameters,0"
「【丰满裤摔跤】,"Map153.json,events,8,pages,0,list,2,parameters,0"
【百合之花】【胸部接触】,"Map153.json,events,8,pages,0,list,3,parameters,0"
这些到底是什么……」,"Map153.json,events,8,pages,0,list,4,parameters,0"
\C[27]清彦,"Map153.json,events,8,pages,0,list,6,parameters,0"
「大妖狐到底进货了什么书啊。,"Map153.json,events,8,pages,0,list,7,parameters,0"
虽然我觉得有需要色情的书,"Map153.json,events,8,pages,0,list,8,parameters,0"
但是同性之类的书好像更多……」,"Map153.json,events,8,pages,0,list,9,parameters,0"
\C[27]清彦,"Map153.json,events,9,pages,0,list,1,parameters,0"
「大妖狐的兴趣是什么呢。,"Map153.json,events,9,pages,0,list,2,parameters,0"
这些书，最好是当作是别人委托的吧」,"Map153.json,events,9,pages,0,list,3,parameters,0"
