\C[27]清彦,"Map038.json,events,4,pages,0,list,1,parameters,0"
「『奥有钥匙！』写着。,"Map038.json,events,4,pages,0,list,2,parameters,0"
……不过字写得很乱」,"Map038.json,events,4,pages,0,list,3,parameters,0"
\C[27]清彦,"Map038.json,events,4,pages,1,list,1,parameters,0"
「『奥有钥匙！』写着。,"Map038.json,events,4,pages,1,list,2,parameters,0"
姐姐，能不能写得更认真点呢」,"Map038.json,events,4,pages,1,list,3,parameters,0"
「『奥有钥匙！』写着。,"Map038.json,events,4,pages,2,list,2,parameters,0"
不过，姐姐的字写得很乱呢」,"Map038.json,events,4,pages,2,list,3,parameters,0"
往洞下面看，一片黑暗什么都看不见。,"Map038.json,events,5,pages,0,list,2,parameters,0"
有多深，下面有什么……一无所知。,"Map038.json,events,5,pages,0,list,3,parameters,0"
\C[27]清彦,"Map038.json,events,5,pages,0,list,5,parameters,0"
「跳下去……可以吗？」,"Map038.json,events,5,pages,0,list,6,parameters,0"
她凝视着对岸。,"Map038.json,events,5,pages,0,list,8,parameters,0"
用这个身体能飞过去吗？,"Map038.json,events,5,pages,0,list,9,parameters,0"
如果是原来的身体的话……勉强能飞过去，或许。,"Map038.json,events,5,pages,0,list,10,parameters,0"
但现在是少女的身体。身高大幅缩小,"Map038.json,events,5,pages,0,list,12,parameters,0"
身体能力也下降了……或许。,"Map038.json,events,5,pages,0,list,13,parameters,0"
\C[27]清彦,"Map038.json,events,5,pages,0,list,15,parameters,0"
多次跳跃。,"Map038.json,events,5,pages,0,list,21,parameters,0"
身体非常轻。如果是那个吸血姬的身体能力传承的话,"Map038.json,events,5,pages,0,list,22,parameters,0"
应该能轻松越过……。,"Map038.json,events,5,pages,0,list,23,parameters,0"
该怎么办呢？她歪着头思考。,"Map038.json,events,5,pages,0,list,24,parameters,0"
\C[27]清彦,"Map038.json,events,5,pages,0,list,27,parameters,0"
「该怎么办呢……」,"Map038.json,events,5,pages,0,list,28,parameters,0"
试着飞一下,"Map038.json,events,5,pages,0,list,29,parameters,0,0"
保持原样,"Map038.json,events,5,pages,0,list,29,parameters,0,1"
试着飞一下,"Map038.json,events,5,pages,0,list,30,parameters,1"
\C[27]清彦,"Map038.json,events,5,pages,0,list,37,parameters,0"
「好！」,"Map038.json,events,5,pages,0,list,38,parameters,0"
拍打着脸颊，鼓起勇气。,"Map038.json,events,5,pages,0,list,40,parameters,0"
全力跳跃的话……可以的！毫无疑问。,"Map038.json,events,5,pages,0,list,41,parameters,0"
\C[27]清彦,"Map038.json,events,5,pages,0,list,43,parameters,0"
「哇啊！！！」,"Map038.json,events,5,pages,0,list,44,parameters,0"
\C[27]清彦,"Map038.json,events,5,pages,0,list,54,parameters,0"
「呜、呜哇哇哇！！！」,"Map038.json,events,5,pages,0,list,55,parameters,0"
跳跃时脚一滑。,"Map038.json,events,5,pages,0,list,57,parameters,0"
跳跃变得不完整，当然够不到。,"Map038.json,events,5,pages,0,list,58,parameters,0"
焦虑变成恐惧。坠入深渊……陷入黑暗。,"Map038.json,events,5,pages,0,list,60,parameters,0"
女性的惨叫在房间里回荡。,"Map038.json,events,5,pages,0,list,61,parameters,0"
\C[27]清彦,"Map038.json,events,5,pages,0,list,65,parameters,0"
「呜哇啊啊啊啊啊啊啊啊！！！？？？\!,"Map038.json,events,5,pages,0,list,66,parameters,0"
（不、不要！不想死，不想死――。\!嗯？」,"Map038.json,events,5,pages,0,list,67,parameters,0"
突然感到漂浮的感觉。\!,"Map038.json,events,5,pages,0,list,70,parameters,0"
