清彦,"Map003.json,events,1,pages,0,list,5,parameters,0"
「呼……终于到了啊」,"Map003.json,events,1,pages,0,list,6,parameters,0"
清彦,"Map003.json,events,1,pages,0,list,8,parameters,0"
「好了……在这个岛上\C[18]寻找宝藏\C[0]吧。,"Map003.json,events,1,pages,0,list,9,parameters,0"
这个被称为『魔物娘岛』的地方，到底有什么呢」,"Map003.json,events,1,pages,0,list,10,parameters,0"
清彦,"Map003.json,events,1,pages,0,list,12,parameters,0"
「在找到足够还债的宝藏之前,"Map003.json,events,1,pages,0,list,13,parameters,0"
是不能回去的……我会加油的」,"Map003.json,events,1,pages,0,list,14,parameters,0"
※感谢游玩此汉化。,"Map003.json,events,1,pages,0,list,17,parameters,0"
此汉化为免费提供,"Map003.json,events,1,pages,0,list,18,parameters,0"
・提示1,"Map003.json,events,1,pages,0,list,20,parameters,0"
"付费购买请差评退款,然后顺带给我买个鸡腿
(不买也行)","Map003.json,events,1,pages,0,list,21,parameters,0"
・提示2,"Map003.json,events,1,pages,0,list,23,parameters,0"
每个地图上可能有调试用的地块。,"Map003.json,events,1,pages,0,list,24,parameters,0"
请参考『img/Debug』以防剧情剧透。,"Map003.json,events,1,pages,0,list,25,parameters,0"
・提示3,"Map003.json,events,1,pages,0,list,27,parameters,0"
哔哩哔哩:爱吃泡面的网管,"Map003.json,events,1,pages,0,list,28,parameters,0"
2023-10-28个人原创翻译,"Map003.json,events,1,pages,0,list,29,parameters,0"
・对于已经玩过的玩家。,"Map003.json,events,1,pages,0,list,31,parameters,0"
额外提供调试时打的存档,"Map003.json,events,1,pages,0,list,32,parameters,0"
随视频简介一同附带(只要没被下架),"Map003.json,events,1,pages,0,list,33,parameters,0"
『图书馆』,"Map003.json,events,2,pages,0,list,1,parameters,0"
『图书馆』,"Map003.json,events,2,pages,1,list,3,parameters,0"
\C[27]清香,"Map003.json,events,2,pages,1,list,6,parameters,0"
\C[27]清香,"Map003.json,events,2,pages,1,list,10,parameters,0"
「汉字有三个字母……」,"Map003.json,events,2,pages,1,list,11,parameters,0"
这是汉字。,"Map003.json,events,2,pages,1,list,13,parameters,0"
只知道这一点……虽然知道，,"Map003.json,events,2,pages,1,list,14,parameters,0"
但只是看起来像个密码。上面写了什么呢。,"Map003.json,events,2,pages,1,list,15,parameters,0"
无法读汉字。\!,"Map003.json,events,2,pages,1,list,20,parameters,0"
变成这个样子后，她遭遇到最令人震惊的事情。,"Map003.json,events,2,pages,1,list,21,parameters,0"
\C[27]清香,"Map003.json,events,2,pages,1,list,23,parameters,0"
「……难道要重新学习？」,"Map003.json,events,2,pages,1,list,24,parameters,0"
以前的记忆全部继承下来了。,"Map003.json,events,2,pages,1,list,26,parameters,0"
……但是，原来那也是谎言。,"Map003.json,events,2,pages,1,list,27,parameters,0"
无法继承这种东西相当令人震惊。,"Map003.json,events,2,pages,1,list,28,parameters,0"
因为我不喜欢学习。,"Map003.json,events,2,pages,1,list,29,parameters,0"
『旅馆』,"Map003.json,events,3,pages,0,list,1,parameters,0"
『旅馆』,"Map003.json,events,3,pages,1,list,3,parameters,0"
\C[27]清香,"Map003.json,events,3,pages,1,list,6,parameters,0"
「呀……那个……？」,"Map003.json,events,3,pages,1,list,7,parameters,0"
\C[27]清香,"Map003.json,events,3,pages,1,list,10,parameters,0"
「果然要重新学习吗」,"Map003.json,events,3,pages,1,list,11,parameters,0"
无法读文字。\!,"Map003.json,events,3,pages,1,list,16,parameters,0"
变成这个样子后，她遭遇到最令人震惊的事情。,"Map003.json,events,3,pages,1,list,17,parameters,0"
\C[27]清香,"Map003.json,events,3,pages,1,list,19,parameters,0"
「怎么……真的没有出现。,"Map003.json,events,3,pages,1,list,20,parameters,0"
从一开始重新学习……？」,"Map003.json,events,3,pages,1,list,21,parameters,0"
无论怎么想，都想不起来。,"Map003.json,events,3,pages,1,list,23,parameters,0"
说不定连平假名都不知道。,"Map003.json,events,3,pages,1,list,24,parameters,0"
她的尾巴垂下来,"Map003.json,events,3,pages,1,list,25,parameters,0"
发出了嗒嗒的声音。,"Map003.json,events,3,pages,1,list,26,parameters,0"
绿色男子,"Map003.json,events,4,name"
绿色男子,"Map003.json,events,4,pages,0,list,1,parameters,0"
「你好，哥哥。,"Map003.json,events,4,pages,0,list,2,parameters,0"
这个岛上有人吗？」,"Map003.json,events,4,pages,0,list,3,parameters,0"
清彦,"Map003.json,events,4,pages,0,list,5,parameters,0"
「不，我刚来这里」,"Map003.json,events,4,pages,0,list,6,parameters,0"
