\C[27]清彦,"Map033.json,events,1,pages,0,list,2,parameters,0"
「咳咳……灰尘真多啊。,"Map033.json,events,1,pages,0,list,3,parameters,0"
这个房子好像很久没人住了？」,"Map033.json,events,1,pages,0,list,4,parameters,0"
\C[27]清彦,"Map033.json,events,1,pages,2,list,2,parameters,0"
「咳咳……灰尘真多啊。,"Map033.json,events,1,pages,2,list,3,parameters,0"
这个房子好像很久没人住了？」,"Map033.json,events,1,pages,2,list,4,parameters,0"
\C[27]清彦,"Map033.json,events,1,pages,2,list,6,parameters,0"
「……决定住在这里。,"Map033.json,events,1,pages,2,list,7,parameters,0"
但是……我再说一次。,"Map033.json,events,1,pages,2,list,8,parameters,0"
并不是放弃回到原来的身体」,"Map033.json,events,1,pages,2,list,9,parameters,0"
\C[27]清彦,"Map033.json,events,1,pages,2,list,11,parameters,0"
「看完这个房间，就回去找村长」,"Map033.json,events,1,pages,2,list,12,parameters,0"
\C[27]清彦,"Map033.json,events,1,pages,3,list,2,parameters,0"
「……决定住在这里。,"Map033.json,events,1,pages,3,list,3,parameters,0"
但是……我再说一次。,"Map033.json,events,1,pages,3,list,4,parameters,0"
并不是放弃回到原来的身体」,"Map033.json,events,1,pages,3,list,5,parameters,0"
\C[27]清彦,"Map033.json,events,1,pages,3,list,7,parameters,0"
「看完这个房间，就回去找村长」,"Map033.json,events,1,pages,3,list,8,parameters,0"
\C[27]清彦,"Map033.json,events,2,pages,0,list,1,parameters,0"
「嗯……？这是什么书。,"Map033.json,events,2,pages,0,list,2,parameters,0"
不对，不是书，是谁的日记」,"Map033.json,events,2,pages,0,list,3,parameters,0"
要阅读日记吗？,"Map033.json,events,2,pages,0,list,5,parameters,0"
是,"Map033.json,events,2,pages,0,list,6,parameters,0,0"
否,"Map033.json,events,2,pages,0,list,6,parameters,0,1"
是,"Map033.json,events,2,pages,0,list,7,parameters,1"
有人向我告白了。而且还是同性。,"Map033.json,events,2,pages,0,list,10,parameters,0"
是个关系很好的孩子。,"Map033.json,events,2,pages,0,list,11,parameters,0"
我对那方面没兴趣，所以拒绝了。,"Map033.json,events,2,pages,0,list,13,parameters,0"
但是……感觉自从那之后就有了隔阂。,"Map033.json,events,2,pages,0,list,14,parameters,0"
或许最好还是不要再接触了。,"Map033.json,events,2,pages,0,list,15,parameters,0"
对了。我对外面的世界很感兴趣。,"Map033.json,events,2,pages,0,list,17,parameters,0"
既然这样，就出去看看吧！,"Map033.json,events,2,pages,0,list,18,parameters,0"
首先，得找到一本书。,"Map033.json,events,2,pages,0,list,19,parameters,0"
找到了好多书。,"Map033.json,events,2,pages,0,list,22,parameters,0"
……调查的越多，就越了解精灵的危险性。,"Map033.json,events,2,pages,0,list,23,parameters,0"
出去的话相当危险。但是，我还是想出去。,"Map033.json,events,2,pages,0,list,24,parameters,0"
终于找到了……交换身体的药。,"Map033.json,events,2,pages,0,list,27,parameters,0"
配方是――。,"Map033.json,events,2,pages,0,list,28,parameters,0"
文字被涂抹掉了。\!,"Map033.json,events,2,pages,0,list,31,parameters,0"
满怀希望瞬间破灭，双手用力握紧。,"Map033.json,events,2,pages,0,list,32,parameters,0"
\C[27]清彦,"Map033.json,events,2,pages,0,list,34,parameters,0"
「虽然希望有什么方法……」,"Map033.json,events,2,pages,0,list,35,parameters,0"
\C[27]清彦,"Map033.json,events,2,pages,0,list,37,parameters,0"
「虽然只是知道是药物也算是收获了。,"Map033.json,events,2,pages,0,list,38,parameters,0"
如果在这里继续研究的话……总有一天」,"Map033.json,events,2,pages,0,list,39,parameters,0"
否,"Map033.json,events,2,pages,0,list,42,parameters,1"
\C[27]清彦,"Map033.json,events,3,pages,0,list,1,parameters,0"
「药物吗……也许，可能在其中。,"Map033.json,events,3,pages,0,list,2,parameters,0"
能恢复原样的药物。,"Map033.json,events,3,pages,0,list,3,parameters,0"
如果有能了解药物效果的书之类的就好了」,"Map033.json,events,3,pages,0,list,4,parameters,0"
\C[27]清彦,"Map033.json,events,3,pages,1,list,1,parameters,0"
「交换的药物吗……,"Map033.json,events,3,pages,1,list,2,parameters,0"
可能在其中吧」,"Map033.json,events,3,pages,1,list,3,parameters,0"
\C[27]清彦,"Map033.json,events,4,pages,0,list,1,parameters,0"
「日记……？不对，这是研究笔记」,"Map033.json,events,4,pages,0,list,2,parameters,0"
要阅读日志吗？,"Map033.json,events,4,pages,0,list,4,parameters,0"
是,"Map033.json,events,4,pages,0,list,5,parameters,0,0"
否,"Map033.json,events,4,pages,0,list,5,parameters,0,1"
是,"Map033.json,events,4,pages,0,list,6,parameters,1"
用我的魔力制作的皮肤。,"Map033.json,events,4,pages,0,list,9,parameters,0"
真是，精灵的技术多种多样呢？,"Map033.json,events,4,pages,0,list,10,parameters,0"
作为交换，我提供了各种外界的书籍和物品,"Map033.json,events,4,pages,0,list,11,parameters,0"
真是双赢的局面♪,"Map033.json,events,4,pages,0,list,12,parameters,0"
这个皮肤一旦适应，内部就会逐渐变成我的东西！,"Map033.json,events,4,pages,0,list,14,parameters,0"
通过水或者性感带来适应。,"Map033.json,events,4,pages,0,list,15,parameters,0"
顺便说一下，如果立刻脱掉就会恢复原样。,"Map033.json,events,4,pages,0,list,16,parameters,0"
只需要找个人穿上就好了，但是估计没有这样的人吧。,"Map033.json,events,4,pages,0,list,17,parameters,0"
\C[27]清彦,"Map033.json,events,4,pages,0,list,20,parameters,0"
「……这本书，是大妖狐的吧？,"Map033.json,events,4,pages,0,list,21,parameters,0"
穿上那个皮肤之后,"Map033.json,events,4,pages,0,list,22,parameters,0"
内部可能发生了变化」,"Map033.json,events,4,pages,0,list,23,parameters,0"
\C[27]清彦,"Map033.json,events,4,pages,0,list,25,parameters,0"
「去那边变成女性化，来这边也变成女性化。,"Map033.json,events,4,pages,0,list,26,parameters,0"
哈哈……感觉整个岛都是这样的样子」,"Map033.json,events,4,pages,0,list,27,parameters,0"
\C[27]清彦,"Map033.json,events,4,pages,0,list,31,parameters,0"
「字写得相当漂亮。,"Map033.json,events,4,pages,0,list,32,parameters,0"
……皮肤啊，单看文字就挺可怕的」,"Map033.json,events,4,pages,0,list,33,parameters,0"
否,"Map033.json,events,4,pages,0,list,37,parameters,1"
\C[27]清彦,"Map033.json,events,5,pages,0,list,1,parameters,0"
「好像很灰尘。,"Map033.json,events,5,pages,0,list,2,parameters,0"
晾一整天，让它焕然一新吧」,"Map033.json,events,5,pages,0,list,3,parameters,0"
\C[27]清彦,"Map033.json,events,6,pages,0,list,1,parameters,0"
「药物吗……也许，可能在其中。,"Map033.json,events,6,pages,0,list,2,parameters,0"
能恢复原样的药物。,"Map033.json,events,6,pages,0,list,3,parameters,0"
如果有能了解药物效果的书之类的就好了」,"Map033.json,events,6,pages,0,list,4,parameters,0"
\C[27]清彦,"Map033.json,events,6,pages,1,list,1,parameters,0"
「交换的药物吗……,"Map033.json,events,6,pages,1,list,2,parameters,0"
可能在其中吧」,"Map033.json,events,6,pages,1,list,3,parameters,0"
\C[27]清彦,"Map033.json,events,7,pages,0,list,1,parameters,0"
「药物吗……也许，可能在其中。,"Map033.json,events,7,pages,0,list,2,parameters,0"
能恢复原样的药物。,"Map033.json,events,7,pages,0,list,3,parameters,0"
如果有能了解药物效果的书之类的就好了」,"Map033.json,events,7,pages,0,list,4,parameters,0"
\C[27]清彦,"Map033.json,events,7,pages,1,list,1,parameters,0"
「交换的药物吗……,"Map033.json,events,7,pages,1,list,2,parameters,0"
可能在其中吧」,"Map033.json,events,7,pages,1,list,3,parameters,0"
\C[27]清彦,"Map033.json,events,8,pages,0,list,1,parameters,0"
「【丰满裤摔跤】,"Map033.json,events,8,pages,0,list,2,parameters,0"
【百合之花】【胸部接触】,"Map033.json,events,8,pages,0,list,3,parameters,0"
这些到底是什么……」,"Map033.json,events,8,pages,0,list,4,parameters,0"
\C[27]清彦,"Map033.json,events,9,pages,0,list,1,parameters,0"
「不过，外界看过的书在这里也有几本,"Map033.json,events,9,pages,0,list,2,parameters,0"
到底是谁在这里进货的呢？,"Map033.json,events,9,pages,0,list,3,parameters,0"
精灵出去的话很危险……」,"Map033.json,events,9,pages,0,list,4,parameters,0"
